{ 310.000000 , 0.200000 , 32.000000 , -0.370087 , 0.124679 , -0.026400 , -0.121510 , -0.697804 , 0.602172 , 0.000111 , 0.000969}
{ 310.000000 , 0.200000 , 39.000000 , -0.478182 , 0.225267 , -0.032401 , -0.203308 , -0.671479 , 0.557866 , 0.000092 , 0.000747}
{ 310.000000 , 0.200000 , 46.000000 , -0.550653 , 0.290088 , -0.036871 , -0.263268 , -0.654112 , 0.524459 , 0.000081 , 0.000590}
{ 310.000000 , 0.200000 , 55.000000 , -0.621775 , 0.358657 , -0.040824 , -0.316217 , -0.621929 , 0.482254 , 0.000069 , 0.000444}
{ 310.000000 , 0.200000 , 67.500000 , -0.685989 , 0.416758 , -0.046635 , -0.361945 , -0.590130 , 0.442735 , 0.000059 , 0.000309}
{ 310.000000 , 0.600000 , 0.505000 , -0.670819 , 0.725414 , 0.035071 , -0.740982 , 0.087204 , -0.401275 , 0.003095 , 0.000558}
{ 310.000000 , 0.600000 , 1.500000 , -0.605223 , 0.708563 , 0.020004 , -0.693785 , 0.252156 , -0.518398 , 0.002453 , 0.001536}
{ 310.000000 , 0.600000 , 2.500000 , -0.401752 , 0.595470 , 0.002852 , -0.537282 , 0.508249 , -0.669109 , 0.001742 , 0.002227}
{ 310.000000 , 0.600000 , 3.500000 , -0.064583 , 0.351191 , -0.001152 , -0.267614 , 0.711457 , -0.735361 , 0.001176 , 0.002625}
{ 310.000000 , 0.600000 , 4.500000 , 0.355545 , -0.019017 , 0.007703 , 0.093496 , 0.766746 , -0.646283 , 0.000760 , 0.002804}
{ 310.000000 , 0.600000 , 5.500000 , 0.752337 , -0.475171 , 0.017854 , 0.501314 , 0.564167 , -0.318280 , 0.000531 , 0.002844}
{ 310.000000 , 0.600000 , 6.500000 , 0.867181 , -0.754130 , 0.016532 , 0.723210 , 0.168149 , 0.112747 , 0.000469 , 0.002805}
{ 310.000000 , 0.600000 , 7.500000 , 0.774083 , -0.801260 , 0.008337 , 0.739650 , -0.137336 , 0.391069 , 0.000466 , 0.002724}
{ 310.000000 , 0.600000 , 9.000000 , 0.604709 , -0.744880 , -0.002070 , 0.670011 , -0.369479 , 0.576026 , 0.000449 , 0.002565}
{ 310.000000 , 0.600000 , 11.000000 , 0.426220 , -0.640461 , -0.009591 , 0.565405 , -0.519927 , 0.677828 , 0.000398 , 0.002340}
{ 310.000000 , 0.600000 , 13.000000 , 0.293021 , -0.543503 , -0.012300 , 0.473633 , -0.597113 , 0.718879 , 0.000340 , 0.002124}
{ 310.000000 , 0.600000 , 15.000000 , 0.184881 , -0.455944 , -0.013121 , 0.392535 , -0.642951 , 0.735376 , 0.000292 , 0.001927}
{ 310.000000 , 0.600000 , 18.000000 , 0.059884 , -0.347438 , -0.013692 , 0.293933 , -0.679723 , 0.738616 , 0.000240 , 0.001672}
{ 310.000000 , 0.600000 , 22.000000 , -0.077096 , -0.224540 , -0.014848 , 0.182770 , -0.703730 , 0.726420 , 0.000194 , 0.001393}
{ 310.000000 , 0.600000 , 26.000000 , -0.186960 , -0.121455 , -0.017624 , 0.091557 , -0.710682 , 0.705150 , 0.000162 , 0.001174}
{ 310.000000 , 0.600000 , 32.000000 , -0.308037 , -0.007627 , -0.022048 , -0.009273 , -0.708039 , 0.671783 , 0.000130 , 0.000928}
{ 310.000000 , 0.600000 , 39.000000 , -0.409859 , 0.090481 , -0.027917 , -0.091019 , -0.692437 , 0.634516 , 0.000106 , 0.000716}
{ 310.000000 , 0.600000 , 46.000000 , -0.484276 , 0.161083 , -0.032104 , -0.153970 , -0.678812 , 0.602428 , 0.000091 , 0.000565}
{ 310.000000 , 0.600000 , 55.000000 , -0.556534 , 0.233779 , -0.037002 , -0.211531 , -0.653293 , 0.564004 , 0.000077 , 0.000425}
{ 310.000000 , 0.600000 , 67.500000 , -0.626985 , 0.300883 , -0.043650 , -0.266210 , -0.628005 , 0.524652 , 0.000065 , 0.000295}
{ 310.000000 , 1.000000 , 0.505000 , -0.667988 , 0.735736 , -0.005437 , -0.720809 , 0.094693 , -0.442532 , 0.003045 , 0.000508}
{ 310.000000 , 1.000000 , 1.500000 , -0.563283 , 0.700968 , -0.023421 , -0.655062 , 0.276029 , -0.569276 , 0.002545 , 0.001398}
{ 310.000000 , 1.000000 , 2.500000 , -0.322136 , 0.575616 , -0.032116 , -0.496123 , 0.517965 , -0.704733 , 0.002046 , 0.002023}
{ 310.000000 , 1.000000 , 3.500000 , -0.044012 , 0.406006 , -0.016413 , -0.316401 , 0.681298 , -0.762735 , 0.001577 , 0.002383}
{ 310.000000 , 1.000000 , 4.500000 , 0.225262 , 0.219623 , 0.014586 , -0.141461 , 0.761368 , -0.752896 , 0.001084 , 0.002544}
{ 310.000000 , 1.000000 , 5.500000 , 0.545591 , -0.059903 , 0.055132 , 0.104176 , 0.750495 , -0.634887 , 0.000658 , 0.002580}
{ 310.000000 , 1.000000 , 6.500000 , 0.872828 , -0.508881 , 0.089878 , 0.484151 , 0.471793 , -0.220815 , 0.000423 , 0.002543}
{ 310.000000 , 1.000000 , 7.500000 , 0.812770 , -0.761189 , 0.074207 , 0.679388 , -0.041360 , 0.325348 , 0.000412 , 0.002468}
{ 310.000000 , 1.000000 , 9.000000 , 0.530132 , -0.728382 , 0.034239 , 0.633889 , -0.400785 , 0.631911 , 0.000494 , 0.002322}
{ 310.000000 , 1.000000 , 11.000000 , 0.328054 , -0.638008 , 0.008957 , 0.549162 , -0.550053 , 0.734337 , 0.000528 , 0.002116}
{ 310.000000 , 1.000000 , 13.000000 , 0.220012 , -0.570748 , -0.000677 , 0.488182 , -0.607069 , 0.764766 , 0.000490 , 0.001917}
{ 310.000000 , 1.000000 , 15.000000 , 0.144141 , -0.513843 , -0.004265 , 0.436612 , -0.638024 , 0.776183 , 0.000433 , 0.001737}
{ 310.000000 , 1.000000 , 18.000000 , 0.059325 , -0.441330 , -0.005486 , 0.370984 , -0.664084 , 0.779449 , 0.000358 , 0.001505}
{ 310.000000 , 1.000000 , 22.000000 , -0.035388 , -0.355523 , -0.006243 , 0.293460 , -0.683840 , 0.774003 , 0.000282 , 0.001252}
{ 310.000000 , 1.000000 , 26.000000 , -0.117707 , -0.277965 , -0.007527 , 0.223977 , -0.695233 , 0.762506 , 0.000230 , 0.001054}
{ 310.000000 , 1.000000 , 32.000000 , -0.211482 , -0.188750 , -0.010688 , 0.146528 , -0.699992 , 0.743219 , 0.000178 , 0.000833}
{ 310.000000 , 1.000000 , 39.000000 , -0.298816 , -0.103294 , -0.014959 , 0.072380 , -0.698250 , 0.718716 , 0.000141 , 0.000643}
{ 310.000000 , 1.000000 , 46.000000 , -0.368389 , -0.036204 , -0.019439 , 0.014348 , -0.693307 , 0.695849 , 0.000117 , 0.000508}
{ 310.000000 , 1.000000 , 55.000000 , -0.437060 , 0.033442 , -0.024402 , -0.044490 , -0.682463 , 0.667865 , 0.000096 , 0.000383}
{ 310.000000 , 1.000000 , 67.500000 , -0.509618 , 0.104008 , -0.031464 , -0.104358 , -0.668282 , 0.636244 , 0.000079 , 0.000266}
{ 310.000000 , 1.400000 , 0.505000 , -0.645080 , 0.687963 , -0.074222 , -0.619662 , 0.121052 , -0.449348 , 0.002968 , 0.000414}
{ 310.000000 , 1.400000 , 1.500000 , -0.490872 , 0.619898 , -0.092224 , -0.526546 , 0.304574 , -0.570899 , 0.002644 , 0.001137}
{ 310.000000 , 1.400000 , 2.500000 , -0.226713 , 0.490534 , -0.086118 , -0.383421 , 0.515092 , -0.687177 , 0.002368 , 0.001642}
{ 310.000000 , 1.400000 , 3.500000 , -0.002475 , 0.391936 , -0.051514 , -0.293496 , 0.643934 , -0.749711 , 0.002013 , 0.001931}
{ 310.000000 , 1.400000 , 4.500000 , 0.155807 , 0.336130 , -0.005561 , -0.258580 , 0.710191 , -0.778683 , 0.001529 , 0.002060}
{ 310.000000 , 1.400000 , 5.500000 , 0.295914 , 0.280249 , 0.048076 , -0.233719 , 0.736138 , -0.773092 , 0.001021 , 0.002087}
{ 310.000000 , 1.400000 , 6.500000 , 0.485342 , 0.147364 , 0.120220 , -0.154314 , 0.694792 , -0.675320 , 0.000596 , 0.002057}
{ 310.000000 , 1.400000 , 7.500000 , 0.698924 , -0.212261 , 0.200017 , 0.109507 , 0.361766 , -0.223688 , 0.000364 , 0.001995}
{ 310.000000 , 1.400000 , 9.000000 , 0.456428 , -0.556787 , 0.131204 , 0.418542 , -0.343518 , 0.544376 , 0.000444 , 0.001876}
{ 310.000000 , 1.400000 , 11.000000 , 0.233548 , -0.570879 , 0.057626 , 0.460670 , -0.553668 , 0.734208 , 0.000632 , 0.001706}
{ 310.000000 , 1.400000 , 13.000000 , 0.154728 , -0.556688 , 0.031531 , 0.461336 , -0.601553 , 0.771522 , 0.000681 , 0.001543}
{ 310.000000 , 1.400000 , 15.000000 , 0.110328 , -0.538678 , 0.020328 , 0.451809 , -0.621470 , 0.784023 , 0.000652 , 0.001396}
{ 310.000000 , 1.400000 , 18.000000 , 0.062669 , -0.506363 , 0.014663 , 0.426700 , -0.637673 , 0.789620 , 0.000564 , 0.001207}
{ 310.000000 , 1.400000 , 22.000000 , 0.005778 , -0.458708 , 0.012402 , 0.385236 , -0.652012 , 0.790069 , 0.000448 , 0.001002}
{ 310.000000 , 1.400000 , 26.000000 , -0.049345 , -0.407618 , 0.011870 , 0.339309 , -0.663419 , 0.786066 , 0.000357 , 0.000842}
{ 310.000000 , 1.400000 , 32.000000 , -0.116983 , -0.343419 , 0.010322 , 0.282370 , -0.673155 , 0.777524 , 0.000270 , 0.000664}
{ 310.000000 , 1.400000 , 39.000000 , -0.185869 , -0.275616 , 0.008516 , 0.221800 , -0.678558 , 0.764172 , 0.000206 , 0.000512}
{ 310.000000 , 1.400000 , 46.000000 , -0.242405 , -0.222121 , 0.005279 , 0.175577 , -0.680627 , 0.751847 , 0.000166 , 0.000404}
{ 310.000000 , 1.400000 , 55.000000 , -0.303490 , -0.161984 , 0.001309 , 0.122739 , -0.680518 , 0.735022 , 0.000134 , 0.000304}
{ 310.000000 , 1.400000 , 67.500000 , -0.369642 , -0.098517 , -0.004016 , 0.068345 , -0.676498 , 0.714498 , 0.000107 , 0.000212}
{ 310.000000 , 1.800000 , 0.505000 , -0.584418 , 0.529449 , -0.183697 , -0.384926 , 0.176970 , -0.366289 , 0.002914 , 0.000265}
{ 310.000000 , 1.800000 , 1.500000 , -0.381604 , 0.426937 , -0.191594 , -0.272859 , 0.341161 , -0.474037 , 0.002776 , 0.000727}
{ 310.000000 , 1.800000 , 2.500000 , -0.112548 , 0.314433 , -0.163533 , -0.172197 , 0.507448 , -0.587244 , 0.002662 , 0.001046}
{ 310.000000 , 1.800000 , 3.500000 , 0.072092 , 0.284839 , -0.111080 , -0.169727 , 0.610528 , -0.679352 , 0.002358 , 0.001227}
{ 310.000000 , 1.800000 , 4.500000 , 0.166319 , 0.323517 , -0.051407 , -0.241284 , 0.663551 , -0.750412 , 0.001903 , 0.001306}
{ 310.000000 , 1.800000 , 5.500000 , 0.200857 , 0.391307 , 0.010850 , -0.346707 , 0.671113 , -0.787673 , 0.001429 , 0.001322}
{ 310.000000 , 1.800000 , 6.500000 , 0.203303 , 0.453866 , 0.078062 , -0.455468 , 0.624169 , -0.770344 , 0.001014 , 0.001301}
{ 310.000000 , 1.800000 , 7.500000 , 0.190501 , 0.466960 , 0.155797 , -0.531433 , 0.483219 , -0.645935 , 0.000694 , 0.001261}
{ 310.000000 , 1.800000 , 9.000000 , 0.141677 , 0.211815 , 0.239813 , -0.377422 , -0.017146 , -0.082157 , 0.000480 , 0.001184}
{ 310.000000 , 1.800000 , 11.000000 , 0.062986 , -0.253373 , 0.164394 , 0.094809 , -0.503472 , 0.556981 , 0.000611 , 0.001075}
{ 310.000000 , 1.800000 , 13.000000 , 0.049675 , -0.417055 , 0.104223 , 0.292146 , -0.594708 , 0.708838 , 0.000770 , 0.000971}
{ 310.000000 , 1.800000 , 15.000000 , 0.050041 , -0.480938 , 0.075364 , 0.376082 , -0.612471 , 0.752329 , 0.000838 , 0.000876}
{ 310.000000 , 1.800000 , 18.000000 , 0.047509 , -0.513068 , 0.057124 , 0.424160 , -0.616873 , 0.771386 , 0.000818 , 0.000755}
{ 310.000000 , 1.800000 , 22.000000 , 0.034859 , -0.518771 , 0.047377 , 0.441376 , -0.618633 , 0.778700 , 0.000706 , 0.000624}
{ 310.000000 , 1.800000 , 26.000000 , 0.010186 , -0.501313 , 0.044588 , 0.430169 , -0.623922 , 0.779941 , 0.000578 , 0.000523}
{ 310.000000 , 1.800000 , 32.000000 , -0.031615 , -0.463683 , 0.043969 , 0.397516 , -0.633065 , 0.778140 , 0.000432 , 0.000411}
{ 310.000000 , 1.800000 , 39.000000 , -0.084722 , -0.410403 , 0.045141 , 0.347682 , -0.642856 , 0.771726 , 0.000319 , 0.000315}
{ 310.000000 , 1.800000 , 46.000000 , -0.130855 , -0.366919 , 0.043615 , 0.308166 , -0.649461 , 0.765795 , 0.000251 , 0.000248}
{ 310.000000 , 1.800000 , 55.000000 , -0.182358 , -0.316762 , 0.042015 , 0.262745 , -0.654723 , 0.756441 , 0.000196 , 0.000186}
{ 310.000000 , 1.800000 , 67.500000 , -0.240804 , -0.262566 , 0.037339 , 0.215638 , -0.658098 , 0.745390 , 0.000153 , 0.000129}
{ 310.000000 , 2.200000 , 0.505000 , -0.468581 , 0.245070 , -0.317856 , -0.030839 , 0.230409 , -0.152764 , 0.003079 , 0.000085}
{ 310.000000 , 2.200000 , 1.500000 , -0.246602 , 0.142744 , -0.303540 , 0.061965 , 0.361610 , -0.263019 , 0.003081 , 0.000233}
{ 310.000000 , 2.200000 , 2.500000 , 0.007596 , 0.066715 , -0.253303 , 0.107173 , 0.486676 , -0.396436 , 0.003016 , 0.000335}
{ 310.000000 , 2.200000 , 3.500000 , 0.170355 , 0.089041 , -0.189982 , 0.047188 , 0.575255 , -0.531500 , 0.002643 , 0.000391}
{ 310.000000 , 2.200000 , 4.500000 , 0.238830 , 0.196510 , -0.120988 , -0.101410 , 0.629764 , -0.660780 , 0.002120 , 0.000414}
{ 310.000000 , 2.200000 , 5.500000 , 0.224305 , 0.354849 , -0.045806 , -0.306406 , 0.631959 , -0.754435 , 0.001658 , 0.000418}
{ 310.000000 , 2.200000 , 6.500000 , 0.147540 , 0.510948 , 0.030927 , -0.513346 , 0.563233 , -0.774111 , 0.001324 , 0.000411}
{ 310.000000 , 2.200000 , 7.500000 , 0.042151 , 0.615756 , 0.101642 , -0.668937 , 0.427226 , -0.704306 , 0.001096 , 0.000397}
{ 310.000000 , 2.200000 , 9.000000 , -0.098678 , 0.627228 , 0.183836 , -0.746513 , 0.148808 , -0.463166 , 0.000874 , 0.000372}
{ 310.000000 , 2.200000 , 11.000000 , -0.192659 , 0.377521 , 0.235274 , -0.549836 , -0.263935 , 0.019261 , 0.000759 , 0.000337}
{ 310.000000 , 2.200000 , 13.000000 , -0.163796 , 0.027206 , 0.215767 , -0.196698 , -0.515196 , 0.406937 , 0.000791 , 0.000303}
{ 310.000000 , 2.200000 , 15.000000 , -0.100225 , -0.217907 , 0.177106 , 0.073209 , -0.600784 , 0.599618 , 0.000874 , 0.000273}
{ 310.000000 , 2.200000 , 18.000000 , -0.031224 , -0.397138 , 0.137310 , 0.283672 , -0.617543 , 0.701176 , 0.000953 , 0.000234}
{ 310.000000 , 2.200000 , 22.000000 , 0.019240 , -0.500674 , 0.109040 , 0.413655 , -0.603591 , 0.740406 , 0.000947 , 0.000193}
{ 310.000000 , 2.200000 , 26.000000 , 0.036399 , -0.536883 , 0.096313 , 0.464982 , -0.592020 , 0.750484 , 0.000851 , 0.000161}
{ 310.000000 , 2.200000 , 32.000000 , 0.033121 , -0.542510 , 0.091028 , 0.481129 , -0.587335 , 0.753159 , 0.000676 , 0.000125}
{ 310.000000 , 2.200000 , 39.000000 , 0.006380 , -0.516597 , 0.093204 , 0.459521 , -0.593408 , 0.751262 , 0.000503 , 0.000095}
{ 310.000000 , 2.200000 , 46.000000 , -0.029328 , -0.483536 , 0.093941 , 0.428792 , -0.602159 , 0.749329 , 0.000388 , 0.000075}
{ 310.000000 , 2.200000 , 55.000000 , -0.074800 , -0.437901 , 0.095979 , 0.384164 , -0.612968 , 0.744040 , 0.000294 , 0.000055}
{ 310.000000 , 2.200000 , 67.500000 , -0.130556 , -0.386140 , 0.094292 , 0.336890 , -0.622804 , 0.737521 , 0.000222 , 0.000038}
{ 395.000000 , 0.200000 , 0.505000 , -0.650251 , 0.791414 , 0.027460 , -0.772029 , 0.156238 , -0.495825 , 0.003609 , 0.000211}
{ 395.000000 , 0.200000 , 1.500000 , -0.586949 , 0.766107 , 0.019375 , -0.723265 , 0.288417 , -0.581551 , 0.002950 , 0.000585}
{ 395.000000 , 0.200000 , 2.500000 , -0.427975 , 0.670068 , 0.011545 , -0.595393 , 0.490286 , -0.692096 , 0.002103 , 0.000855}
{ 395.000000 , 0.200000 , 3.500000 , -0.158343 , 0.465385 , 0.010476 , -0.370103 , 0.679825 , -0.757022 , 0.001331 , 0.001016}
{ 395.000000 , 0.200000 , 4.500000 , 0.260408 , 0.079171 , 0.015040 , 0.008150 , 0.778700 , -0.690265 , 0.000768 , 0.001094}
{ 395.000000 , 0.200000 , 5.500000 , 0.741463 , -0.503522 , 0.016170 , 0.529935 , 0.566318 , -0.299531 , 0.000509 , 0.001118}
{ 395.000000 , 0.200000 , 6.500000 , 0.849883 , -0.811904 , 0.007461 , 0.769260 , 0.121631 , 0.186714 , 0.000487 , 0.001110}
{ 395.000000 , 0.200000 , 7.500000 , 0.752668 , -0.841795 , -0.001080 , 0.768025 , -0.162317 , 0.439956 , 0.000511 , 0.001084}
{ 395.000000 , 0.200000 , 9.000000 , 0.609209 , -0.788140 , -0.008649 , 0.700918 , -0.360169 , 0.594781 , 0.000499 , 0.001029}
{ 395.000000 , 0.200000 , 11.000000 , 0.463545 , -0.701849 , -0.013550 , 0.612645 , -0.490179 , 0.683823 , 0.000439 , 0.000947}
{ 395.000000 , 0.200000 , 13.000000 , 0.353625 , -0.623829 , -0.015277 , 0.537819 , -0.560860 , 0.724962 , 0.000373 , 0.000867}
{ 395.000000 , 0.200000 , 15.000000 , 0.263207 , -0.553551 , -0.015863 , 0.472139 , -0.605984 , 0.746138 , 0.000318 , 0.000792}
{ 395.000000 , 0.200000 , 18.000000 , 0.157013 , -0.466134 , -0.016638 , 0.392210 , -0.646277 , 0.759098 , 0.000259 , 0.000694}
{ 395.000000 , 0.200000 , 22.000000 , 0.032542 , -0.358249 , -0.017168 , 0.292804 , -0.681825 , 0.759840 , 0.000206 , 0.000584}
{ 395.000000 , 0.200000 , 26.000000 , -0.060259 , -0.274072 , -0.020405 , 0.221367 , -0.693519 , 0.751891 , 0.000167 , 0.000497}
{ 395.000000 , 0.200000 , 32.000000 , -0.182922 , -0.163566 , -0.022653 , 0.122237 , -0.706923 , 0.731093 , 0.000132 , 0.000399}
{ 395.000000 , 0.200000 , 39.000000 , -0.285100 , -0.068297 , -0.028727 , 0.041834 , -0.703989 , 0.705868 , 0.000105 , 0.000313}
{ 395.000000 , 0.200000 , 46.000000 , -0.368644 , 0.011985 , -0.032874 , -0.029845 , -0.699777 , 0.677678 , 0.000088 , 0.000251}
{ 395.000000 , 0.200000 , 55.000000 , -0.446675 , 0.085809 , -0.040093 , -0.093720 , -0.690340 , 0.648566 , 0.000073 , 0.000193}
{ 395.000000 , 0.200000 , 67.500000 , -0.525874 , 0.162538 , -0.045237 , -0.156489 , -0.668250 , 0.611421 , 0.000060 , 0.000138}
{ 395.000000 , 0.200000 , 82.500000 , -0.596770 , 0.233499 , -0.053631 , -0.212124 , -0.643445 , 0.573439 , 0.000050 , 0.000095}
{ 395.000000 , 0.600000 , 0.505000 , -0.652253 , 0.791611 , 0.006136 , -0.757652 , 0.152859 , -0.506813 , 0.003540 , 0.000202}
{ 395.000000 , 0.600000 , 1.500000 , -0.572561 , 0.759596 , -0.003980 , -0.702602 , 0.292301 , -0.598153 , 0.002957 , 0.000560}
{ 395.000000 , 0.600000 , 2.500000 , -0.390058 , 0.656402 , -0.010353 , -0.571976 , 0.493978 , -0.708166 , 0.002241 , 0.000817}
{ 395.000000 , 0.600000 , 3.500000 , -0.134008 , 0.482659 , -0.002962 , -0.386047 , 0.663923 , -0.769384 , 0.001562 , 0.000972}
{ 395.000000 , 0.600000 , 4.500000 , 0.184057 , 0.229514 , 0.016911 , -0.142811 , 0.766859 , -0.752967 , 0.000978 , 0.001047}
{ 395.000000 , 0.600000 , 5.500000 , 0.605975 , -0.196131 , 0.044113 , 0.239134 , 0.726598 , -0.555929 , 0.000577 , 0.001070}
{ 395.000000 , 0.600000 , 6.500000 , 0.895644 , -0.691249 , 0.053919 , 0.654562 , 0.333821 , -0.031087 , 0.000435 , 0.001062}
{ 395.000000 , 0.600000 , 7.500000 , 0.791630 , -0.831399 , 0.035891 , 0.748488 , -0.095898 , 0.394834 , 0.000465 , 0.001037}
{ 395.000000 , 0.600000 , 9.000000 , 0.577389 , -0.782722 , 0.013101 , 0.686473 , -0.372303 , 0.620978 , 0.000517 , 0.000985}
{ 395.000000 , 0.600000 , 11.000000 , 0.405516 , -0.696186 , -0.001776 , 0.601362 , -0.511667 , 0.716596 , 0.000509 , 0.000906}
{ 395.000000 , 0.600000 , 13.000000 , 0.301474 , -0.628191 , -0.007531 , 0.537603 , -0.573735 , 0.751967 , 0.000455 , 0.000829}
{ 395.000000 , 0.600000 , 15.000000 , 0.224664 , -0.570432 , -0.009559 , 0.484167 , -0.610094 , 0.768400 , 0.000395 , 0.000757}
{ 395.000000 , 0.600000 , 18.000000 , 0.138096 , -0.499191 , -0.010460 , 0.419127 , -0.642057 , 0.778014 , 0.000323 , 0.000663}
{ 395.000000 , 0.600000 , 22.000000 , 0.037381 , -0.411197 , -0.010614 , 0.338175 , -0.670639 , 0.778850 , 0.000255 , 0.000559}
{ 395.000000 , 0.600000 , 26.000000 , -0.040534 , -0.340232 , -0.012778 , 0.276733 , -0.683695 , 0.773505 , 0.000206 , 0.000476}
{ 395.000000 , 0.600000 , 32.000000 , -0.142722 , -0.247176 , -0.015272 , 0.193603 , -0.697491 , 0.759084 , 0.000160 , 0.000382}
{ 395.000000 , 0.600000 , 39.000000 , -0.231897 , -0.164382 , -0.020243 , 0.123800 , -0.698936 , 0.740820 , 0.000124 , 0.000300}
{ 395.000000 , 0.600000 , 46.000000 , -0.308075 , -0.090875 , -0.023750 , 0.057528 , -0.699640 , 0.718776 , 0.000103 , 0.000241}
{ 395.000000 , 0.600000 , 55.000000 , -0.382452 , -0.020362 , -0.029320 , -0.002317 , -0.694265 , 0.694511 , 0.000084 , 0.000186}
{ 395.000000 , 0.600000 , 67.500000 , -0.460739 , 0.056490 , -0.035524 , -0.065906 , -0.679997 , 0.662942 , 0.000068 , 0.000133}
{ 395.000000 , 0.600000 , 82.500000 , -0.529782 , 0.124796 , -0.044548 , -0.122099 , -0.664554 , 0.632119 , 0.000056 , 0.000091}
{ 395.000000 , 1.000000 , 0.505000 , -0.650133 , 0.767836 , -0.040100 , -0.700361 , 0.156335 , -0.508112 , 0.003408 , 0.000184}
{ 395.000000 , 1.000000 , 1.500000 , -0.539356 , 0.718145 , -0.052915 , -0.630349 , 0.303035 , -0.603652 , 0.002952 , 0.000509}
{ 395.000000 , 1.000000 , 2.500000 , -0.323041 , 0.602523 , -0.054084 , -0.498384 , 0.496098 , -0.708237 , 0.002440 , 0.000741}
{ 395.000000 , 1.000000 , 3.500000 , -0.089378 , 0.471319 , -0.033195 , -0.369758 , 0.637434 , -0.766220 , 0.001914 , 0.000881}
{ 395.000000 , 1.000000 , 4.500000 , 0.120665 , 0.349772 , 0.001827 , -0.266070 , 0.720589 , -0.783234 , 0.001362 , 0.000948}
{ 395.000000 , 1.000000 , 5.500000 , 0.349494 , 0.193410 , 0.048205 , -0.142756 , 0.758482 , -0.749974 , 0.000854 , 0.000969}
{ 395.000000 , 1.000000 , 6.500000 , 0.675262 , -0.122337 , 0.111242 , 0.107758 , 0.681231 , -0.552387 , 0.000485 , 0.000962}
{ 395.000000 , 1.000000 , 7.500000 , 0.865653 , -0.596256 , 0.142506 , 0.489803 , 0.214034 , 0.052786 , 0.000360 , 0.000940}
{ 395.000000 , 1.000000 , 9.000000 , 0.554040 , -0.718787 , 0.078440 , 0.594032 , -0.342442 , 0.594929 , 0.000475 , 0.000892}
{ 395.000000 , 1.000000 , 11.000000 , 0.328727 , -0.659224 , 0.033158 , 0.551170 , -0.525154 , 0.734523 , 0.000596 , 0.000820}
{ 395.000000 , 1.000000 , 13.000000 , 0.233954 , -0.616686 , 0.015929 , 0.519008 , -0.579754 , 0.768820 , 0.000602 , 0.000749}
{ 395.000000 , 1.000000 , 15.000000 , 0.176857 , -0.582506 , 0.008642 , 0.491206 , -0.606120 , 0.782145 , 0.000555 , 0.000683}
{ 395.000000 , 1.000000 , 18.000000 , 0.117477 , -0.537928 , 0.005123 , 0.452597 , -0.628184 , 0.789655 , 0.000468 , 0.000598}
{ 395.000000 , 1.000000 , 22.000000 , 0.047961 , -0.478382 , 0.004187 , 0.398373 , -0.648807 , 0.791752 , 0.000368 , 0.000503}
{ 395.000000 , 1.000000 , 26.000000 , -0.009463 , -0.426075 , 0.003446 , 0.352114 , -0.661312 , 0.789451 , 0.000294 , 0.000428}
{ 395.000000 , 1.000000 , 32.000000 , -0.084849 , -0.356617 , 0.001680 , 0.289261 , -0.674905 , 0.782257 , 0.000223 , 0.000343}
{ 395.000000 , 1.000000 , 39.000000 , -0.154500 , -0.291543 , -0.001236 , 0.233717 , -0.680748 , 0.771782 , 0.000170 , 0.000269}
{ 395.000000 , 1.000000 , 46.000000 , -0.217493 , -0.231820 , -0.003906 , 0.179744 , -0.685452 , 0.758683 , 0.000138 , 0.000216}
{ 395.000000 , 1.000000 , 55.000000 , -0.279761 , -0.172762 , -0.007804 , 0.130780 , -0.684711 , 0.743278 , 0.000110 , 0.000167}
{ 395.000000 , 1.000000 , 67.500000 , -0.351486 , -0.104614 , -0.014605 , 0.073750 , -0.681762 , 0.722980 , 0.000086 , 0.000120}
{ 395.000000 , 1.000000 , 82.500000 , -0.416373 , -0.040367 , -0.021159 , 0.016596 , -0.677168 , 0.700072 , 0.000070 , 0.000082}
{ 395.000000 , 1.400000 , 0.505000 , -0.631156 , 0.677697 , -0.122839 , -0.551999 , 0.185179 , -0.461806 , 0.003228 , 0.000149}
{ 395.000000 , 1.400000 , 1.500000 , -0.477072 , 0.597309 , -0.134995 , -0.459199 , 0.329313 , -0.553608 , 0.002926 , 0.000412}
{ 395.000000 , 1.400000 , 2.500000 , -0.229478 , 0.472940 , -0.123611 , -0.337385 , 0.498250 , -0.652382 , 0.002619 , 0.000599}
{ 395.000000 , 1.400000 , 3.500000 , -0.019610 , 0.391417 , -0.085748 , -0.276673 , 0.610940 , -0.722114 , 0.002232 , 0.000710}
{ 395.000000 , 1.400000 , 4.500000 , 0.117837 , 0.366439 , -0.036565 , -0.281215 , 0.671986 , -0.768492 , 0.001754 , 0.000764}
{ 395.000000 , 1.400000 , 5.500000 , 0.209607 , 0.367123 , 0.018094 , -0.317778 , 0.693953 , -0.788381 , 0.001265 , 0.000780}
{ 395.000000 , 1.400000 , 6.500000 , 0.293052 , 0.354459 , 0.082866 , -0.353473 , 0.671052 , -0.760856 , 0.000835 , 0.000774}
{ 395.000000 , 1.400000 , 7.500000 , 0.399905 , 0.257103 , 0.168951 , -0.333395 , 0.537788 , -0.598004 , 0.000517 , 0.000756}
{ 395.000000 , 1.400000 , 9.000000 , 0.422715 , -0.205276 , 0.225407 , 0.019728 , -0.097625 , 0.170393 , 0.000381 , 0.000717}
