Name,hermes.d.vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi+.320,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313312,0.475,0.6,0.6777063,0.6,0.8,0.3042487,0.04489045,0.02693892,0.0027045038849936227,0.036959115004389344,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.321,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5313726,0.475,0.6,0.8937062,0.8,1.2,0.06151361,0.01536909,0.005489922,0.000546801998578737,0.018479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.322,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6967256,0.6,0.8,0.1043193,0.0,0.15,0.08001002,0.02222005,0.004908147,0.0007112188480293177,0.030799262503657786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.323,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6870812,0.6,0.8,0.2009106,0.15,0.25,0.1712633,0.0437057,0.004377858,0.001522380408550072,0.04619889375548668,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.324,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.68065,0.6,0.8,0.2997346,0.25,0.35,0.2332262,0.05515686,0.009349711,0.002073176200859033,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.325,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6806331,0.6,0.8,0.400925,0.35,0.45,0.3056041,0.0595517,0.01392522,0.0027165522012747453,0.046198893755486664,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.326,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.694964,0.6,0.8,0.5224157,0.45,0.6,0.1914039,0.03530723,0.006276116,0.0017014126638928311,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.327,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.684502,0.6,0.8,0.6841283,0.6,0.8,0.1560599,0.02496181,0.01204715,0.0013872355275198096,0.023099446877743332,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.328,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.7018926,0.6,0.8,0.9161982,0.8,1.2,0.05825334,0.01016823,0.004522119,0.0005178210600204846,0.011549723438871671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.329,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8678845,0.8,1.1,0.1051439,0.0,0.15,0.03748303,0.01053917,0.002314629,0.00033319123551335636,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.330,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8874339,0.8,1.1,0.2015818,0.15,0.25,0.06097685,0.02172904,0.001611429,0.0005420306733263721,0.030799262503657793,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.331,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8791024,0.8,1.1,0.3026951,0.25,0.35,0.06067123,0.02480299,0.00248972,0.0005393139797880538,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.332,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8839146,0.8,1.1,0.4019284,0.35,0.45,0.05575281,0.02313536,0.002677582,0.0004955935431911831,0.03079926250365778,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.333,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8687887,0.8,1.1,0.5080029,0.45,0.6,0.06710393,0.01689168,0.002417251,0.0005964950364071897,0.020532841669105198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.334,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8654363,0.8,1.1,0.6876116,0.6,0.8,0.05482757,0.01123859,0.004304017,0.00048736897173187526,0.01539963125182889,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi+.335,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8445139,0.8,1.1,0.9285715,0.8,1.2,0.01867548,0.00515012,0.001466229,0.00016600862456970467,0.007699815625914449,True,0.1,0.85,10.0,10000.0,0.938,0.139
