Name,hermes.p.no-vmsub.zxpt.pi+
Comment,HERMES proton-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,336
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.pi+.238,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2735936,0.25,0.3,0.1002323,0.0,0.15,1.270316,0.04330228,0.07663134,0.010935534730022713,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.239,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2733431,0.25,0.3,0.20314,0.15,0.25,2.565139,0.08052846,0.1565284,0.022082038344660482,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.240,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2736796,0.25,0.3,0.3006501,0.25,0.35,3.191544,0.1032819,0.2847693,0.027474455375194523,0.027699219888618225,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.241,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2742115,0.25,0.3,0.3991508,0.35,0.45,3.097855,0.1177343,0.1468635,0.026667932184648944,0.027699219888618207,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.242,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2740728,0.25,0.3,0.5158629,0.45,0.6,2.018678,0.08007533,0.2096048,0.017377820461784932,0.01846614659241215,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.243,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2748611,0.25,0.3,0.6792856,0.6,0.8,0.6653856,0.03847685,0.05199259,0.0057279821222884705,0.013849609944309104,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.244,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2762963,0.25,0.3,0.9155346,0.8,1.2,0.09374941,0.01432361,0.007441691,0.0008070432309552415,0.006924804972154556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.245,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3342764,0.3,0.375,0.09973491,0.0,0.15,0.8684062,0.02762275,0.02753631,0.007475688064912234,0.012310764394941427,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.246,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.334425,0.3,0.375,0.2033967,0.15,0.25,1.67923,0.04897375,0.09279768,0.014455677158042596,0.01846614659241214,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.247,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3344928,0.3,0.375,0.3008143,0.25,0.35,2.204489,0.06116326,0.07311579,0.01897737729939089,0.018466146592412143,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.248,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3348734,0.3,0.375,0.3993397,0.35,0.45,2.132742,0.06935521,0.07740197,0.01835974215169934,0.018466146592412132,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.249,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3352298,0.3,0.375,0.5193547,0.45,0.6,1.436976,0.05058164,0.06398631,0.01237022989099493,0.012310764394941427,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.250,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3362305,0.3,0.375,0.6811981,0.6,0.8,0.6063556,0.02864783,0.04834922,0.005219821463748988,0.009233073296206066,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.251,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.3397942,0.3,0.375,0.916139,0.8,1.2,0.08862208,0.008026669,0.007057608,0.000762904532169044,0.004616536648103036,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.252,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4196647,0.375,0.475,0.1003157,0.0,0.15,0.448716,0.01726001,0.006539299,0.003862778554247031,0.009233073296206073,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.253,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4198275,0.375,0.475,0.2029741,0.15,0.25,0.9302191,0.03218175,0.0544841,0.008007805360698023,0.01384960994430911,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.254,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4198693,0.375,0.475,0.302474,0.25,0.35,1.175032,0.03866027,0.03127137,0.010115280957563352,0.013849609944309112,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.255,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4200415,0.375,0.475,0.3991287,0.35,0.45,1.138884,0.04211688,0.03378904,0.009804100346265958,0.013849609944309104,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.256,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4200672,0.375,0.475,0.5190967,0.45,0.6,0.9510831,0.03230829,0.03531073,0.008187413424051703,0.009233073296206075,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.257,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4211568,0.375,0.475,0.6851801,0.6,0.8,0.5027848,0.02234464,0.03596401,0.004328230646648176,0.006924804972154552,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.258,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.4242912,0.375,0.475,0.9146576,0.8,1.2,0.09387237,0.006411943,0.006772957,0.000808101733997322,0.003462402486077278,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.259,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5288867,0.475,0.6,0.1012329,0.0,0.15,0.2089885,0.01165154,0.008378166,0.0017990807011211002,0.007386458636964857,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.260,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5317876,0.475,0.6,0.2022947,0.15,0.25,0.4627461,0.02207649,0.02513886,0.003983556884847993,0.011079687955447285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.261,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5299211,0.475,0.6,0.3007535,0.25,0.35,0.5643793,0.02636697,0.04614657,0.004858467842691037,0.011079687955447287,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.262,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5310768,0.475,0.6,0.3998819,0.35,0.45,0.5585314,0.02744446,0.02077687,0.004808126106030474,0.011079687955447282,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.263,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5317562,0.475,0.6,0.5212398,0.45,0.6,0.5721845,0.02071491,0.04421033,0.004925659026360905,0.007386458636964858,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.264,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5334503,0.475,0.6,0.6864359,0.6,0.8,0.3216583,0.01475496,0.01591161,0.0027690003989952615,0.005539843977723641,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.265,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.5351942,0.475,0.6,0.9200033,0.8,1.2,0.08992259,0.005886669,0.004461505,0.0007740999924102294,0.0027699219888618217,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.266,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6875139,0.6,0.8,0.09939533,0.0,0.15,0.09624637,0.007539885,0.003039764,0.0008285383493348237,0.004616536648103034,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.267,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6874521,0.6,0.8,0.2026394,0.15,0.25,0.2332525,0.01478824,0.01608249,0.0020079577165166957,0.006924804972154551,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.268,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6898321,0.6,0.8,0.3008186,0.25,0.35,0.2696836,0.01716186,0.0139291,0.002321575398497345,0.006924804972154552,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.269,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6895399,0.6,0.8,0.3998817,0.35,0.45,0.2669847,0.01728344,0.01132889,0.002298341876536779,0.006924804972154548,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.270,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6887112,0.6,0.8,0.5211443,0.45,0.6,0.2534081,0.01161198,0.01092254,0.00218146750762729,0.004616536648103035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.271,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6877312,0.6,0.8,0.6895752,0.6,0.8,0.1625364,0.007740549,0.006679167,0.00139919708725456,0.003462402486077274,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.272,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.6882928,0.6,0.8,0.9349834,0.8,1.2,0.05952409,0.003338321,0.002335537,0.0005124140398672437,0.001731201243038638,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.273,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.9042858,0.8,1.1,0.1003364,0.0,0.15,0.05243178,0.004105731,0.001475109,0.0004513597806741867,0.0030776910987353567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.274,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8979075,0.8,1.1,0.2046823,0.15,0.25,0.09150893,0.007906849,0.006341009,0.0007877560245814564,0.004616536648103035,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.275,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8912909,0.8,1.1,0.3002725,0.25,0.35,0.1071088,0.008950012,0.005704729,0.0009220477442550174,0.004616536648103036,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.276,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8847169,0.8,1.1,0.3988221,0.35,0.45,0.1018808,0.009466681,0.004609856,0.0008770424262329199,0.004616536648103033,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.277,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8826367,0.8,1.1,0.5205144,0.45,0.6,0.07556988,0.005440805,0.002870802,0.000650544468686255,0.0030776910987353567,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.278,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8751826,0.8,1.1,0.6883358,0.6,0.8,0.05200037,0.003356828,0.001995748,0.00044764598108583306,0.0023082683240515166,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.279,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.8526,0.8,1.1,0.9168519,0.8,1.2,0.0124492,0.001233347,0.0004779516,0.0001071691287530022,0.001154134162025759,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.280,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.141085,0.1,0.2,0.104772,0.0,0.15,3.971962,0.3250697,0.4393353,0.03220526107458495,0.04846202285180486,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.281,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1415724,0.1,0.2,0.205772,0.15,0.25,9.574596,0.796508,1.286478,0.07763225425209927,0.07269303427770729,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.282,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.142234,0.1,0.2,0.2995122,0.25,0.35,9.233375,0.922455,1.011019,0.0748655834256586,0.0726930342777073,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.283,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1450657,0.1,0.2,0.3989072,0.35,0.45,6.048566,0.7023609,0.6287419,0.04904267642964811,0.07269303427770726,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.284,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1430439,0.1,0.2,0.519642,0.45,0.6,3.826299,0.4507914,0.4436807,0.031024203717060564,0.04846202285180486,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.285,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.1474982,0.1,0.2,0.6725072,0.6,0.8,1.19055,0.3228557,0.2042187,0.009653157198469448,0.03634651713885363,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.286,1 - 1 - 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.152428,0.1,0.2,0.8378249,0.8,1.2,0.2906945,0.3413604,0.04923065,0.002356994418739639,0.018173258569426826,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.287,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2228513,0.2,0.25,0.1004769,0.0,0.15,1.843079,0.1779276,0.1796418,0.014943959780099846,0.09692404570360975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.288,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2239965,0.2,0.25,0.2030138,0.15,0.25,4.161392,0.3332002,0.2843394,0.0337411878043368,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.289,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2234132,0.2,0.25,0.3004495,0.25,0.35,6.077565,0.4466939,0.5499711,0.04927780465240097,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.290,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2242476,0.2,0.25,0.3985812,0.35,0.45,4.404916,0.4656603,0.4624957,0.03571571676456533,0.14538606855541455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.291,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2249432,0.2,0.25,0.5120458,0.45,0.6,2.838695,0.2830791,0.2981076,0.023016562994842074,0.09692404570360977,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.292,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2237477,0.2,0.25,0.6801197,0.6,0.8,0.7334354,0.1370442,0.07235077,0.005946803755509906,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.293,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2305235,0.2,0.25,0.8537389,0.8,1.2,0.1024345,0.0754936,0.01009996,0.0008305542237172892,0.03634651713885366,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.294,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2753164,0.25,0.3,0.1011079,0.0,0.15,1.364792,0.1494685,0.08227496,0.01106593735602328,0.09692404570360975,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.295,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2731393,0.25,0.3,0.205864,0.15,0.25,2.814227,0.2644754,0.1770734,0.022818172796755347,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.296,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2734296,0.25,0.3,0.3021626,0.25,0.35,3.612058,0.3329012,0.3262121,0.029287105693997867,0.14538606855541464,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.297,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2728007,0.25,0.3,0.3965192,0.35,0.45,3.066041,0.3562948,0.1579874,0.02485991831502454,0.14538606855541455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.298,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2735613,0.25,0.3,0.5174612,0.45,0.6,2.082967,0.2460462,0.2203317,0.016889007509322845,0.09692404570360977,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.299,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.2777073,0.25,0.3,0.6717352,0.6,0.8,0.9172472,0.1373108,0.07368139,0.007437177280631596,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.300,1 - 1 - 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.2837143,0.25,0.3,0.9139649,0.8,1.2,0.0603429,0.03887647,0.004985215,0.000489269244896495,0.03634651713885366,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.301,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3337173,0.3,0.375,0.1082822,0.0,0.15,0.833956,0.08968978,0.02074445,0.006761839792202585,0.06461603046907315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.302,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3357846,0.3,0.375,0.203657,0.15,0.25,1.676967,0.1584841,0.0963929,0.013597098876692047,0.09692404570360971,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.303,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.336851,0.3,0.375,0.2998794,0.25,0.35,2.107102,0.1987193,0.08095899,0.017084697693678864,0.09692404570360973,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.304,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3334891,0.3,0.375,0.3997296,0.35,0.45,2.159005,0.2142657,0.09769495,0.01750553496894841,0.09692404570360967,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.305,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.334522,0.3,0.375,0.5199434,0.45,0.6,1.721488,0.1579871,0.0821981,0.01395808179352297,0.06461603046907315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.306,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3368333,0.3,0.375,0.6778405,0.6,0.8,0.8418264,0.1058255,0.0666253,0.006825654170779573,0.048462022851804835,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.307,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.3386777,0.3,0.375,0.8854977,0.8,1.2,0.064333,0.02287232,0.005225858,0.0005216215715838353,0.02423101142590243,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.308,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4220476,0.375,0.475,0.1028415,0.0,0.15,0.3509108,0.05391105,0.007035691,0.002845237171929506,0.04846202285180488,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.309,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4203105,0.375,0.475,0.2019101,0.15,0.25,0.9369216,0.1115299,0.05508753,0.007596700254035121,0.07269303427770732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.310,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4188327,0.375,0.475,0.3043648,0.25,0.35,1.452323,0.1357331,0.0415459,0.011775651776030191,0.07269303427770732,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.311,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4196382,0.375,0.475,0.3990046,0.35,0.45,1.170475,0.1376453,0.03879564,0.009490386100439735,0.07269303427770728,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.312,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4226059,0.375,0.475,0.5173808,0.45,0.6,0.8244325,0.09598319,0.03063829,0.006684621831949237,0.048462022851804884,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.313,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4208179,0.375,0.475,0.6798517,0.6,0.8,0.5800837,0.07097119,0.0406751,0.004703405270143876,0.03634651713885364,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.314,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4249467,0.375,0.475,0.8921141,0.8,1.2,0.1160121,0.02202611,0.008150734,0.000940643432215831,0.01817325856942683,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.315,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5321777,0.475,0.6,0.09885051,0.0,0.15,0.180208,0.03796894,0.008019219,0.0014611533765249527,0.038769618281443895,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.316,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5318629,0.475,0.6,0.2041226,0.15,0.25,0.5989471,0.08321484,0.03389249,0.004856352534431481,0.05815442742216584,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.317,1 - 1 - 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5319474,0.475,0.6,0.3003605,0.25,0.35,0.5919433,0.1002043,0.02537624,0.004799564678073798,0.058154427422165846,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.318,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5295747,0.475,0.6,0.3999113,0.35,0.45,0.6866872,0.1002121,0.02806532,0.005567762368465692,0.05815442742216582,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi+.319,1 - 1 - 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5335171,0.475,0.6,0.5177316,0.45,0.6,0.5770735,0.06529309,0.04183912,0.004678998118996228,0.038769618281443895,True,0.1,0.85,10.0,10000.0,0.938,0.139
