Name,compass.d.h+
Comment,COMPASS isoscalar h+. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h+.1995,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0177,0.0012,0.0907,0.0002530014700879745,0.004081172847887331,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1996,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0115,0.0009,0.0954,0.00016437948621535068,0.003571026241901418,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1997,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0085,0.0007,0.0996,0.00012149788111569399,0.0033609658747307375,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1998,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0068,0.0007,0.1047,9.719830489255517e-05,0.00285682099352113,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.1999,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0044,0.0004,0.1065,6.289302081282982e-05,0.0019045473290140843,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2000,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0022,0.0003,0.1272,3.144651040641491e-05,0.0019045473290140872,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2001,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0775,0.055,0.1,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0013,0.0002,0.1378,1.8582028876517902e-05,0.0016324691391549325,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2002,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.47,0.0174,0.069,0.004788592788440623,0.04654190666824108,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2003,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.438,0.0167,0.0699,0.004462560939014879,0.04654190666824113,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2004,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.424,0.0165,0.0704,0.004319922004891116,0.046541906668241095,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2005,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.4091,0.0162,0.0711,0.004168113425002254,0.046541906668241095,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2006,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3899,0.0158,0.0716,0.003972494315346807,0.04654190666824113,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2007,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.3708,0.0152,0.0718,0.0037778940552208157,0.04654190666824107,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2008,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.3425,0.0122,0.0708,0.0034895596383849228,0.031027937778827404,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2009,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.32,0.0129,0.0729,0.003260318494257446,0.03102793777882743,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2010,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.2924,0.0107,0.0718,0.002979116024127741,0.03102793777882738,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2011,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.259,0.0093,0.0725,0.0026388202812896206,0.023270953334120513,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2012,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.2396,0.0101,0.0743,0.002441163472575263,0.031027937778827546,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2013,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.2273,0.0078,0.0728,0.002315844980452242,0.018616762667296425,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2014,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1815,0.0068,0.0742,0.001849211895961645,0.018616762667296425,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2015,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.1624,0.006,0.0747,0.0016546116358356537,0.015513968889413702,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2016,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.1416,0.0057,0.0764,0.0014426909337089198,0.015513968889413674,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2017,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.1134,0.0044,0.077,0.0011553753664024825,0.011635476667060283,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2018,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0954,0.0041,0.0795,0.0009719824511005011,0.011635476667060283,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2019,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.08,0.0036,0.0813,0.0008150796235643615,0.011635476667060296,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2020,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0641,0.0028,0.0825,0.0006530825483809446,0.00846216484877111,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2021,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0478,0.0023,0.0859,0.00048701007507970603,0.007160293333575548,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2022,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.038,0.0022,0.0906,0.0003871628211930717,0.007756984444706845,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2023,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.025,0.0018,0.0973,0.000254712382363863,0.007756984444706845,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2024,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0212,0.0016,0.1018,0.0002159961002445558,0.006648843809748734,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2025,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.013,0.0013,0.1128,0.00013245043882920872,0.006648843809748734,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2026,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.01,0.001,0.1223,0.00010188495294554519,0.005817738333530148,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2027,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0056,0.0008,0.1388,5.70555736495053e-05,0.0054755184315577726,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2028,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0057,0.001,0.1576,5.807442317896076e-05,0.0046541906668241114,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2029,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0024,0.0003,0.1505,2.4452388706930842e-05,0.0031027937778827373,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2030,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0011,0.0002,0.2103,1.120734482400997e-05,0.003102793777882742,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2031,1 - 1 - 2103,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.155,0.1,0.21,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0003,0.0001,0.3348,3.0565485883663552e-06,0.002659537523899494,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2032,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.2568,0.0173,0.0905,0.010082573365624055,0.05850627214799406,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2033,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.281,0.0185,0.0891,0.011032722413319158,0.05850627214799412,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2034,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.283,0.0185,0.09,0.011111247128004702,0.05850627214799408,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2035,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.2648,0.0182,0.0909,0.010396672224366237,0.05850627214799408,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2036,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.2613,0.0176,0.089,0.010259253973666532,0.05850627214799412,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2037,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2854,0.0188,0.0873,0.011205476785627357,0.05850627214799404,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2038,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.243,0.0137,0.0837,0.00954075283429379,0.03900418143199606,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2039,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2115,0.0137,0.0862,0.008303988577996448,0.0390041814319961,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2040,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.2021,0.0123,0.0875,0.007934922418974383,0.03900418143199603,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2041,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1733,0.0092,0.081,0.006804166527502526,0.029253136073996995,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2042,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1648,0.0105,0.0839,0.006470436490088958,0.03900418143199624,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2043,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1387,0.0079,0.0805,0.005445688963442587,0.02340250885919761,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2044,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1206,0.0069,0.0779,0.0047350402955383996,0.02340250885919761,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2045,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.1047,0.0057,0.0753,0.004110768813788313,0.01950209071599803,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2046,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.0898,0.006,0.083,0.003525759689380998,0.019502090715997993,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2047,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.0765,0.0044,0.0754,0.003003570336722119,0.01462656803699853,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2048,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.0612,0.0039,0.0765,0.002402856269377695,0.01462656803699853,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2049,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.0535,0.0037,0.0788,0.0021005361178383446,0.014626568036998548,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2050,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0439,0.0029,0.0775,0.001723617487347726,0.010637504026908016,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2051,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,0.9663689526544408,0.9327379053088815,1.0,0.0355,0.0023,0.0762,0.0013938136856684344,0.009000964945845237,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2052,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.029150262212918,1.0,1.0583005244258363,0.0253,0.0019,0.0806,0.0009933376407721519,0.009751045357999007,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2053,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0253,0.0021,0.0852,0.0009933376407721519,0.009751045357999007,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2054,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0201,0.0016,0.0844,0.0007891733825897333,0.008358038878284875,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2055,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0159,0.0015,0.0921,0.0006242714817500875,0.008358038878284875,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2056,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0109,0.0012,0.0998,0.0004279596950362235,0.007313284018499274,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2057,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.328147595277558,1.296148139681572,1.3601470508735443,0.0086,0.0009,0.098,0.00033765627314784606,0.006883090840940475,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2058,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0069,0.0008,0.1028,0.00027091026566513233,0.00585062721479941,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2059,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0045,0.0007,0.1222,0.00017668060804247758,0.0039004181431996025,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2060,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0029,0.0004,0.1223,0.00011386083629404111,0.003900418143199608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2061,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.010499999999999999,0.008,0.013,0.7,0.6,0.8,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0021,0.0003,0.1318,8.245095041982288e-05,0.003343215551313951,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2062,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.17071067811865476,0.1414213562373095,0.2,0.3477,0.0177,0.0849,0.011117636465343505,0.043601709125276715,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2063,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.2224744871391589,0.2,0.2449489742783178,0.3052,0.0172,0.0884,0.009758707648038073,0.043601709125276764,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2064,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.26389584337646843,0.2449489742783178,0.282842712474619,0.336,0.0183,0.0861,0.010743531355638245,0.04360170912527673,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2065,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.29953523924572845,0.282842712474619,0.31622776601683794,0.306,0.0169,0.0884,0.009784287484599115,0.04360170912527673,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2066,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.3038,0.0169,0.0859,0.009713942934056247,0.043601709125276764,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2067,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.2724,0.0152,0.0865,0.008709934349035291,0.0436017091252767,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2068,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.2462,0.0118,0.0821,0.007872194701661119,0.029067806083517826,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2069,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.429762079030862,0.41231056256176607,0.4472135954999579,0.2256,0.0131,0.0887,0.00721351391021425,0.02906780608351785,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2070,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.2002,0.0105,0.0853,0.006401354099401121,0.029067806083517802,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2071,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.1656,0.0087,0.084,0.005295026168135992,0.021800854562638333,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2072,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.1609,0.0095,0.0848,0.005144744628339862,0.02906780608351796,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2073,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.1425,0.007,0.079,0.0045564083874358625,0.01744068365011068,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h+.2074,1 - 1 - 2103,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0165,0.013,0.02,0.7,0.6,0.8,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.1363,0.0071,0.0802,0.0043581646540877764,0.01744068365011068,True,0.1,0.9,25.0,10000.0,0.938,0.139
