Name,hermes.d.vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k-.235,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2210896,0.2,0.25,0.5228506,0.45,0.6,0.1866802,0.03269356,0.0249935,0.0018053954339728052,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.236,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2255017,0.2,0.25,0.6815005,0.6,0.8,0.1192107,0.02462393,0.01589284,0.0011528938444500376,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.237,1 - 1 - 2032,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.2172363,0.2,0.25,0.8786973,0.8,1.2,0.01302843,0.01167251,0.001714232,0.00012599872955907653,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.238,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2716401,0.25,0.3,0.1021222,0.0,0.15,0.08716883,0.01203404,0.01157459,0.0008430149939133968,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.239,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730195,0.25,0.3,0.2044662,0.15,0.25,0.1965516,0.02274736,0.02610423,0.0019008623366594275,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.240,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2712335,0.25,0.3,0.3051115,0.25,0.35,0.1642263,0.0266593,0.0219442,0.001588242417558199,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.241,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730038,0.25,0.3,0.3933637,0.35,0.45,0.1547211,0.03497063,0.0208566,0.0014963170570807714,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.242,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2743997,0.25,0.3,0.512111,0.45,0.6,0.2178382,0.0294839,0.02907273,0.002106726324617473,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.243,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733938,0.25,0.3,0.6730897,0.6,0.8,0.06083018,0.01463509,0.008213846,0.0005882923267692227,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.244,1 - 1 - 2032,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.2769949,0.25,0.3,0.8905618,0.8,1.2,0.0240613,0.008092896,0.003162969,0.00023269827842186725,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.245,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3362418,0.3,0.375,0.1026946,0.0,0.15,0.07767738,0.007924919,0.01025508,0.0007512226105123657,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.246,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3321155,0.3,0.375,0.2044341,0.15,0.25,0.09827074,0.01250796,0.01303441,0.0009503822327655997,0.021746449972443797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.247,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3367718,0.3,0.375,0.3012295,0.25,0.35,0.148659,0.01579241,0.01940071,0.0014376901236390538,0.0217464499724438,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.248,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3330899,0.3,0.375,0.4012244,0.35,0.45,0.1472867,0.01947738,0.01918566,0.0014244185278616713,0.021746449972443786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.249,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3374395,0.3,0.375,0.5142232,0.45,0.6,0.08387082,0.01452161,0.01101232,0.0008111197409878232,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.250,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3470297,0.3,0.375,0.6854413,0.6,0.8,0.06119728,0.009845445,0.008067843,0.0005918425729325085,0.010873224986221893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.251,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3379103,0.3,0.375,0.9234558,0.8,1.2,0.01381853,0.003634584,0.001802126,0.00013363983414532571,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.252,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4149744,0.375,0.475,0.09772264,0.0,0.15,0.01791905,0.003317091,0.002327188,0.00017329620951300886,0.010873224986221904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.253,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4204222,0.375,0.475,0.2036815,0.15,0.25,0.06737537,0.008097167,0.008855075,0.0006515912526354071,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.254,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.417225,0.375,0.475,0.3010769,0.25,0.35,0.09385564,0.009668203,0.01227273,0.0009076835353111652,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.255,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4202676,0.375,0.475,0.4017426,0.35,0.45,0.073761,0.01046903,0.009651487,0.0007133470641517851,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.256,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4193735,0.375,0.475,0.5130532,0.45,0.6,0.06381167,0.008364785,0.008251119,0.0006171264957514479,0.010873224986221905,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.257,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.415704,0.375,0.475,0.6908837,0.6,0.8,0.03915623,0.006520684,0.005111292,0.00037868225368083483,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.258,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4173236,0.375,0.475,0.956062,0.8,1.2,0.00927756,0.002345785,0.001211551,8.972384035590674e-05,0.004077459369833214,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.259,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5271408,0.475,0.6,0.1012514,0.0,0.15,0.01026794,0.002105224,0.00133534,9.930186485929802e-05,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.260,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5269529,0.475,0.6,0.2137888,0.15,0.25,0.02021401,0.004497327,0.002642582,0.00019549090560370424,0.01304786998346628,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.261,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5342413,0.475,0.6,0.3011439,0.25,0.35,0.02031543,0.004678547,0.002654895,0.00019647174451920528,0.013047869983466283,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.262,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5302488,0.475,0.6,0.3999752,0.35,0.45,0.03979702,0.006294703,0.005191078,0.00038487937228331884,0.013047869983466276,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.263,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5351125,0.475,0.6,0.5214635,0.45,0.6,0.03401043,0.004974622,0.004439394,0.00032891691261018426,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.264,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5232084,0.475,0.6,0.6875141,0.6,0.8,0.02185287,0.003785864,0.002834983,0.00021134041916176058,0.006523934991733138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.265,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.531153,0.475,0.6,0.9229375,0.8,1.2,0.006190289,0.00150556,0.0008096064,5.986665696507762e-05,0.0032619674958665706,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.266,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6776293,0.6,0.8,0.09877357,0.0,0.15,0.005559019,0.00141102,0.0007286478,5.376160685476055e-05,0.005436612493110948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.267,1 - 1 - 2032,52.657444,2.284980306260866,1.0,4.47213595499958,0.2530607,0.2,0.35,0.6649891,0.6,0.8,0.1918633,0.15,0.25,0.008801908,0.004256512,0.001153709,8.512378127647554e-05,0.008154918739666422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.268,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6783494,0.6,0.8,0.292159,0.25,0.35,0.01586449,0.003194047,0.002071194,0.00015342643627073052,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.269,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6646599,0.6,0.8,0.4041506,0.35,0.45,0.008641115,0.00317405,0.001135797,8.356874250956404e-05,0.008154918739666419,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.270,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6769836,0.6,0.8,0.5208861,0.45,0.6,0.009229706,0.002024457,0.001215955,8.926104144580628e-05,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.271,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6749966,0.6,0.8,0.6916559,0.6,0.8,0.004664524,0.00142182,0.0006142516,4.511089194920814e-05,0.0040774593698332095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.272,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6795018,0.6,0.8,0.9211965,0.8,1.2,0.002551842,0.0007534396,0.000337338,2.4679017351706455e-05,0.002038729684916606,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.273,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8336234,0.8,1.1,0.09244227,0.0,0.15,0.0006099766,0.0004041098,8.700418e-05,5.899120359150335e-06,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.274,1 - 1 - 2032,52.657444,2.2833506082071584,1.0,4.47213595499958,0.2528613,0.2,0.35,0.9443461,0.8,1.1,0.1579526,0.15,0.25,0.0006469916,0.00354096,9.228383e-05,6.257094648809888e-06,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.275,1 - 1 - 2032,52.657444,2.2856403916626955,1.0,4.47213595499958,0.2530245,0.2,0.35,0.8829091,0.8,1.1,0.3055176,0.25,0.35,0.001635245,0.0009596187,0.0002152602,1.5814552675789185e-05,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.276,1 - 1 - 2032,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.8449293,0.8,1.1,0.4022051,0.35,0.45,0.001982497,0.001328351,0.0002609716,1.917284763817901e-05,0.0054366124931109466,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.277,1 - 1 - 2032,52.657444,2.2861568187681263,1.0,4.47213595499958,0.2529962,0.2,0.35,0.7944393,0.6,0.8,0.5177413,0.45,0.6,0.0006847758,0.0007686475,0.0001018611,6.622507917899569e-06,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.278,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8449143,0.8,1.1,0.6863105,0.6,0.8,0.0009477412,0.0004198101,0.0001508592,9.165662105932538e-06,0.0027183062465554733,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.279,1 - 1 - 2032,52.657444,2.2861568187681263,1.0,4.47213595499958,0.2529962,0.2,0.35,0.823034,0.8,1.1,0.9314867,0.8,1.2,2.61945e-05,0.000117811,3.96363e-06,2.533285838305329e-07,0.0013591531232777375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.280,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1404606,0.1,0.2,0.09118382,0.0,0.15,0.4115108,0.1518312,0.05981452,0.0036579698033774137,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.281,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1431123,0.1,0.2,0.1971648,0.15,0.25,1.049827,0.3586503,0.1623095,0.009332040531549355,0.09239778751097338,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.282,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1417921,0.1,0.2,0.3028756,0.25,0.35,0.6998795,0.3676774,0.1057371,0.006221314427234674,0.0923977875109734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.283,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1376628,0.1,0.2,0.3926243,0.35,0.45,1.377186,0.4873873,0.2114519,0.01224197469819535,0.09239778751097334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.284,1 - 1 - 2032,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.1615213,0.1,0.2,0.567257,0.45,0.6,0.5184817,0.3748938,0.07960722,0.004608847209365555,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.285,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1667165,0.1,0.2,0.7600833,0.6,0.8,0.09942645,0.181956,0.01789618,0.0008838138677211248,0.04619889375548667,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.287,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2232808,0.2,0.25,0.0826161,0.0,0.15,0.2211293,0.08656166,0.02985252,0.0019656453780605154,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.288,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2206365,0.2,0.25,0.199341,0.15,0.25,0.3740606,0.138139,0.05163779,0.0033250703977471246,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.289,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2151872,0.2,0.25,0.2974352,0.25,0.35,0.3554194,0.1679681,0.04944391,0.0031593664922877317,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.290,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.226609,0.2,0.25,0.3837171,0.35,0.45,0.5419295,0.2261144,0.0741931,0.004817277569773187,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.291,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2230086,0.2,0.25,0.5074048,0.45,0.6,0.149784,0.09836578,0.02077051,0.0013314482852675618,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.292,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2348437,0.2,0.25,0.7117051,0.6,0.8,0.1419306,0.07812866,0.01895409,0.0012616384526851745,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.293,1 - 1 - 2032,52.657444,3.0355630449720525,1.0,4.47213595499958,0.4093928,0.35,0.6,0.2144478,0.2,0.25,0.8886043,0.8,1.2,0.1757398,0.12709,0.02346914,0.0015621725642476114,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.294,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2655483,0.25,0.3,0.1286295,0.0,0.15,0.1123151,0.0474732,0.0146654,0.0009983826530514256,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.295,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2745086,0.25,0.3,0.214439,0.15,0.25,0.1513556,0.07842111,0.01997422,0.001345418429776498,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.296,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2688768,0.25,0.3,0.3002424,0.25,0.35,0.2491302,0.1157793,0.03306093,0.0022145488009291023,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.297,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2767122,0.25,0.3,0.3927887,0.35,0.45,0.3943298,0.161641,0.05275338,0.0035052457942096656,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.298,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2739085,0.25,0.3,0.5248896,0.45,0.6,0.1202789,0.0878382,0.01604905,0.0010691738447288664,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.299,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2796861,0.25,0.3,0.6600104,0.6,0.8,0.1324498,0.06070696,0.01757648,0.0011773624625729818,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.301,1 - 1 - 2032,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.3391308,0.3,0.375,0.09939068,0.0,0.15,0.05997379,0.03199314,0.007835884,0.0005331143503745182,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.302,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3345472,0.3,0.375,0.1983724,0.15,0.25,0.1213555,0.04530893,0.01606799,0.0010787438737300886,0.12319705001463117,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.303,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3286909,0.3,0.375,0.2983724,0.25,0.35,0.1837504,0.05794402,0.02425147,0.0016333797668457819,0.12319705001463119,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.304,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3345319,0.3,0.375,0.4005031,0.35,0.45,0.1756449,0.07320219,0.02316276,0.0015613289865472437,0.12319705001463112,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.305,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3352657,0.3,0.375,0.5227124,0.45,0.6,0.09467348,0.05379037,0.01248194,0.0008415641363984992,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.306,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3473792,0.3,0.375,0.6245075,0.6,0.8,0.09305129,0.0400722,0.01234835,0.0008271442911955523,0.06159852500731556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.307,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3270894,0.3,0.375,0.9633616,0.8,1.2,0.01861007,0.01577153,0.002500414,0.00016542718708412976,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.308,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4100392,0.375,0.475,0.09782756,0.0,0.15,0.04203498,0.01726199,0.00549963,0.00037365407548373825,0.06159852500731561,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.309,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4084452,0.375,0.475,0.2077053,0.15,0.25,0.08820959,0.02926707,0.01155007,0.0007841058280567662,0.09239778751097341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.310,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.424373,0.375,0.475,0.3215477,0.25,0.35,0.0673013,0.03617019,0.008815285,0.0005982494824632654,0.09239778751097343,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.311,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4255435,0.375,0.475,0.3867801,0.35,0.45,0.08262539,0.03716202,0.0108073,0.0007344671916564089,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.312,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4081339,0.375,0.475,0.5092223,0.45,0.6,0.1624406,0.03769249,0.02107717,0.0014439543497825793,0.06159852500731562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.313,1 - 1 - 2032,52.657444,3.0329988460268167,1.0,4.47213595499958,0.4088124,0.35,0.6,0.4301783,0.375,0.475,0.6836932,0.6,0.8,0.07500476,0.04023549,0.009724992,0.0006667264800573159,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.314,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4067979,0.375,0.475,0.8919142,0.8,1.2,0.01313192,0.00864485,0.001704464,0.00011673124209709181,0.023099446877743356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.315,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5485482,0.475,0.6,0.1092231,0.0,0.15,0.01321109,0.009955891,0.001719697,0.00011743499390465892,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.316,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5183031,0.475,0.6,0.2054165,0.15,0.25,0.01708356,0.01670237,0.002234572,0.00015185785309689625,0.07391823000877872,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.317,1 - 1 - 2032,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5369436,0.475,0.6,0.317498,0.25,0.35,0.04770477,0.02201803,0.006229021,0.00042405353185642937,0.07391823000877873,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.318,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.540166,0.475,0.6,0.3863355,0.35,0.45,0.02239937,0.02080538,0.002943284,0.00019911073797984874,0.07391823000877869,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k-.319,1 - 1 - 2032,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.5295029,0.475,0.6,0.5004783,0.45,0.6,0.02418571,0.01710837,0.003257667,0.00021498973259813142,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.494
