Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.70,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2551,0.0177,0.1003,0.003560701893996015,0.047631447241260276,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.71,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1799,0.0153,0.1082,0.0025110555497055397,0.0516007345113653,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.72,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1605,0.0148,0.1111,0.002240269125779539,0.0516007345113653,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.73,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.1055,0.0108,0.1166,0.0014725756558862393,0.044229201009741745,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.74,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0674,0.0082,0.1263,0.0009407734521965169,0.044229201009741745,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.75,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0555,0.0067,0.1288,0.0007746725014377846,0.038700550883524074,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.76,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0484,0.0076,0.1463,0.000675570253506104,0.036424047890375504,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.77,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0356,0.0051,0.1414,0.0004969070459672997,0.03096044070681921,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.78,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0285,0.004,0.1413,0.00039780479803561917,0.020640293804546118,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.79,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0127,0.0023,0.1657,0.00017726740122990748,0.020640293804546146,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.80,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0435,0.032,0.055,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0099,0.0021,0.1827,0.00013818482458079402,0.017691680403896706,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.81,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.9764,0.0862,0.0948,0.04315864123069541,0.10804311766063088,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.82,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.5187,0.0878,0.0958,0.038190904058557476,0.10804311766063097,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.83,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.0725,0.0708,0.0977,0.033347984403307426,0.1080431176606308,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.84,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.6301,0.0621,0.0999,0.028546308797115984,0.08103233824547303,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.85,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.2497,0.0635,0.1015,0.024417562412407067,0.10804311766063139,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.86,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8878,0.0468,0.1028,0.02048960942443084,0.06482587059637847,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.87,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.5649,0.0418,0.1059,0.016984950624161364,0.06482587059637847,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.88,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.2871,0.0351,0.1089,0.01396979356403482,0.05402155883031544,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.89,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0375,0.0311,0.1116,0.011260710762711621,0.05402155883031534,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.90,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.7772,0.023,0.1152,0.008435493402197082,0.0405161691227366,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.91,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5733,0.02,0.1198,0.006222424559289227,0.0405161691227366,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.92,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.427,0.0169,0.1252,0.004634528670532879,0.04051616912273665,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.93,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.3386,0.0129,0.1292,0.003675061845064246,0.029466304816535695,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.94,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2223,0.0092,0.135,0.0024127768699284753,0.02493302715245326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.95,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1516,0.0079,0.1441,0.0016454204834959825,0.0270107794151577,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.96,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1229,0.0072,0.1516,0.001333919376132297,0.0270107794151577,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.97,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.089,0.0058,0.1591,0.000965979043741045,0.02315209664156377,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.98,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.062,0.0046,0.1669,0.0006729292214825257,0.02315209664156377,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.99,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0431,0.0036,0.1763,0.0004677943459015623,0.020258084561368326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.100,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0322,0.0029,0.1861,0.00034948904728608594,0.019066432528346607,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.101,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0254,0.0026,0.202,0.0002756839068654218,0.016206467649094634,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.102,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0173,0.0017,0.21,0.00018776896018786606,0.010804311766063078,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.103,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0095,0.0012,0.2389,0.00010311012264651604,0.010804311766063092,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.104,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.0775,0.055,0.1,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0075,0.0011,0.2563,8.140272840514424e-05,0.009260838656625513,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.105,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,4.7288,0.082,0.0873,0.03895503228407081,0.11935943748045495,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.106,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,4.3655,0.0801,0.0881,0.035962230044855166,0.11935943748045477,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.107,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.9288,0.0626,0.0896,0.032364771366447595,0.07957295832030326,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.108,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.3995,0.0628,0.0915,0.02800448998682514,0.07957295832030332,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.109,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.0514,0.0533,0.0936,0.02513690270504434,0.0795729583203032,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.110,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.6298,0.0459,0.0951,0.021663835201456906,0.05967971874022735,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.111,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.1838,0.0477,0.0978,0.017989764739881967,0.07957295832030364,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.112,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8573,0.0344,0.0997,0.01530011450287699,0.04774377499218191,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.113,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.443,0.0302,0.1032,0.011887183130162871,0.04774377499218191,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.114,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1884,0.0256,0.107,0.009789832593129282,0.03978647916015163,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.115,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.9165,0.0228,0.1111,0.007549967663752093,0.03978647916015156,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.116,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6941,0.0168,0.1154,0.00571787512865284,0.029839859370113738,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.117,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.476,0.0141,0.1213,0.003921205245985811,0.029839859370113738,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.118,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3441,0.012,0.128,0.0028346359771926847,0.029839859370113776,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.119,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2447,0.0084,0.1333,0.002015796058178,0.021701715905537253,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.120,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.1782,0.0068,0.1414,0.0014679806194005706,0.018362990381608428,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.121,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1155,0.0057,0.1509,0.0009514689199818514,0.0198932395800758,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.122,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0749,0.0044,0.1615,0.0006170131784124733,0.0198932395800758,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.123,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0596,0.0038,0.1731,0.0004909744383629293,0.017051348211493567,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.124,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0372,0.0029,0.1824,0.00030644713266947935,0.017051348211493567,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.125,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0268,0.0022,0.198,0.00022077374074037763,0.014919929685056888,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.126,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0162,0.0017,0.2095,0.00013345278358187004,0.014042286762406445,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.127,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0128,0.0015,0.2244,0.0001054441746819714,0.011935943748045491,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.128,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0085,0.001,0.241,7.002152224974664e-05,0.00795729583203032,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.129,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0048,0.0007,0.2715,3.9541565505739275e-05,0.00795729583203033,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.130,1 - 1 - 2113,301.03984399999996,3.3228756555322954,2.6457513110645907,4.0,0.155,0.1,0.21,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.003,0.0006,0.3011,2.4713478441087047e-05,0.0068205392845974286,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.131,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3313189637653067,0.31622776601683794,0.34641016151377546,4.4447,0.1486,0.0762,0.13570535524450816,0.24211734108447033,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.132,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,3.9927,0.1417,0.0766,0.1219049141415051,0.24211734108446997,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.133,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.6454,0.1101,0.0758,0.11130116813470652,0.16141156072298013,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.134,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.1454,0.1118,0.0776,0.09603519346324295,0.16141156072298027,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.135,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.8596,0.0908,0.0768,0.08730916234103438,0.16141156072298,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.136,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.4748,0.0772,0.078,0.07556046823387604,0.1210586705422349,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.137,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.1325,0.0818,0.0801,0.06510938197379207,0.1614115607229809,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.138,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8272,0.0602,0.0789,0.05578797783939642,0.09684693643378799,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.139,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.4596,0.0516,0.0817,0.04456443326093642,0.09684693643378799,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.140,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1774,0.0427,0.0823,0.03594831715636239,0.08070578036149006,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.141,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,1.0001,0.04,0.0839,0.03053500253786141,0.08070578036148991,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.142,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.7556,0.0301,0.0854,0.02306994092351573,0.06052933527111758,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.143,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5676,0.0253,0.0879,0.01732993444704543,0.06052933527111758,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.144,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.4511,0.0221,0.0911,0.013772962348594422,0.06052933527111766,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.145,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.3265,0.0161,0.0917,0.009968681460465704,0.044021334742630945,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.146,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2447,0.0128,0.0958,0.0074711680042142655,0.037248821705303074,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.147,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1815,0.0119,0.1015,0.005541548805741272,0.040352890180745,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.148,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1397,0.0098,0.1078,0.004265313323206918,0.040352890180745,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.149,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.1046,0.008,0.1093,0.003193641901270176,0.03458819158349576,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.150,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0793,0.007,0.1185,0.00242118358289412,0.03458819158349576,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.151,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0527,0.0048,0.121,0.001609033730372259,0.03026466763555883,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.152,1 - 1 - 2113,301.03984399999996,2.188901059316734,1.7320508075688772,2.6457513110645907,0.0165,0.013,0.02,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.045,0.0047,0.1283,0.0013739377204317201,0.028484393068761174,True,0.1,0.9,25.0,10000.0,0.938,0.139
