Name,hermes.d.vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.pi-.232,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2236389,0.2,0.25,0.2030038,0.15,0.25,2.994854,0.09433244,0.08312114,0.02896341302942247,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.233,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233206,0.2,0.25,0.2997642,0.25,0.35,3.499012,0.1258851,0.2523298,0.033839155348108975,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.234,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.223556,0.2,0.25,0.3962902,0.35,0.45,3.05836,0.1310283,0.3368342,0.02957758337223267,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.235,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2232339,0.2,0.25,0.5171401,0.45,0.6,1.978039,0.07686755,0.285858,0.019129734052246217,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.236,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2246955,0.2,0.25,0.6824892,0.6,0.8,0.8223521,0.04946919,0.11109,0.00795301658375097,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.237,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2250512,0.2,0.25,0.9024505,0.8,1.2,0.1070507,0.02577672,0.01450436,0.001035293753614966,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.238,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2727878,0.25,0.3,0.1004011,0.0,0.15,0.9357822,0.03741621,0.117832,0.009050005898177881,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.239,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2730542,0.25,0.3,0.2024239,0.15,0.25,2.071786,0.06992015,0.113911,0.020036366923587946,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.240,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2737805,0.25,0.3,0.2993898,0.25,0.35,2.417785,0.08897176,0.06977642,0.0233825440476705,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.241,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2735902,0.25,0.3,0.3986939,0.35,0.45,2.021503,0.09740425,0.1339019,0.019550077008500782,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.242,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.274328,0.25,0.3,0.5177601,0.45,0.6,1.608086,0.06850766,0.1574735,0.015551896354490688,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.243,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2734017,0.25,0.3,0.6826585,0.6,0.8,0.6059677,0.03535964,0.05552932,0.005860350046309157,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.244,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2753434,0.25,0.3,0.9192111,0.8,1.2,0.1052726,0.01439302,0.009395482,0.0010180976416483674,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.245,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3341569,0.3,0.375,0.09986429,0.0,0.15,0.5762606,0.02222885,0.09447765,0.0055730508967658555,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.246,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3340373,0.3,0.375,0.2028636,0.15,0.25,1.131865,0.03917988,0.1004438,0.010946334441861692,0.021746449972443797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.247,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3330417,0.3,0.375,0.3010536,0.25,0.35,1.571365,0.0499626,0.06725382,0.015196765356500995,0.0217464499724438,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.248,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3342359,0.3,0.375,0.3993285,0.35,0.45,1.562714,0.0563721,0.05103149,0.015113101015562328,0.021746449972443786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.249,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3349098,0.3,0.375,0.5184466,0.45,0.6,1.033226,0.04236288,0.06407306,0.00999239074450309,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.250,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3360628,0.3,0.375,0.683739,0.6,0.8,0.5961636,0.02621498,0.04811089,0.005765534005967371,0.010873224986221893,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.251,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3392237,0.3,0.375,0.9278642,0.8,1.2,0.1081643,0.008090606,0.008626908,0.0010460634461440727,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.252,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4198112,0.375,0.475,0.09967201,0.0,0.15,0.2841653,0.0132279,0.05195008,0.002748179695080209,0.010873224986221904,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.253,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4206323,0.375,0.475,0.2026882,0.15,0.25,0.5859313,0.02390839,0.05931327,0.005666576817690093,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.254,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4187012,0.375,0.475,0.3005442,0.25,0.35,0.7776398,0.02996464,0.03924155,0.007520601243171614,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.255,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209265,0.375,0.475,0.4008244,0.35,0.45,0.8073745,0.03191523,0.0208102,0.007808167313973719,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.256,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4198839,0.375,0.475,0.5218467,0.45,0.6,0.6450593,0.0249722,0.03529129,0.006238407259375627,0.010873224986221905,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.257,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4215252,0.375,0.475,0.6834361,0.6,0.8,0.3660587,0.01784356,0.01608327,0.003540175688401989,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.258,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4214685,0.375,0.475,0.9160692,0.8,1.2,0.08605568,0.005775633,0.004127259,0.0008322496533613359,0.004077459369833214,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.259,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5326375,0.475,0.6,0.1017679,0.0,0.15,0.1361795,0.008703974,0.01915921,0.0013170001291015311,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.260,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5275946,0.475,0.6,0.2038081,0.15,0.25,0.2974707,0.01646889,0.01872444,0.002876857018155617,0.01304786998346628,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.261,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5298844,0.475,0.6,0.30189,0.25,0.35,0.3336514,0.01865178,0.0161327,0.003226762742372432,0.013047869983466283,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.262,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.529492,0.475,0.6,0.3995747,0.35,0.45,0.3842059,0.0208549,0.03130026,0.0037156783502771706,0.013047869983466276,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.263,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5302242,0.475,0.6,0.522833,0.45,0.6,0.3305259,0.01529062,0.0402187,0.0031965358440249796,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.264,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5313566,0.475,0.6,0.6882272,0.6,0.8,0.1966784,0.01137931,0.01925024,0.0019020886270803064,0.006523934991733138,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.265,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5339252,0.475,0.6,0.9363833,0.8,1.2,0.05286705,0.004145719,0.005174569,0.0005112804179426205,0.0032619674958665706,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.266,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6921248,0.6,0.8,0.09785178,0.0,0.15,0.05360111,0.004808104,0.005810397,0.0005183795563207779,0.005436612493110948,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.267,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6843604,0.6,0.8,0.2062039,0.15,0.25,0.1387481,0.009870317,0.02539517,0.0013418412140784198,0.008154918739666422,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.268,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6895474,0.6,0.8,0.3021381,0.25,0.35,0.1474689,0.01135253,0.03742945,0.0014261805950121773,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.269,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6841163,0.6,0.8,0.4002593,0.35,0.45,0.1698826,0.01204837,0.04889136,0.0016429448348107003,0.008154918739666419,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.270,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6833502,0.6,0.8,0.5207509,0.45,0.6,0.1393939,0.008291647,0.004087963,0.0013480867846920124,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.271,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6790957,0.6,0.8,0.6883197,0.6,0.8,0.1026166,0.00579501,0.002837428,0.0009924113060186019,0.0040774593698332095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.272,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6802225,0.6,0.8,0.9371552,0.8,1.2,0.02764469,0.002288946,0.0007800564,0.00026735345847922633,0.002038729684916606,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.273,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8940915,0.8,1.1,0.1013489,0.0,0.15,0.01968692,0.002132792,0.00213546,0.00019039338653476857,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.274,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8877418,0.8,1.1,0.2012088,0.15,0.25,0.05119003,0.004641439,0.009391782,0.0004950618567310884,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.275,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8871996,0.8,1.1,0.3002519,0.25,0.35,0.03718989,0.005329545,0.009450144,0.0003596656613607169,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.276,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8790681,0.8,1.1,0.3978237,0.35,0.45,0.04355586,0.005264857,0.01252724,0.0004212313398354981,0.0054366124931109466,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.277,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8823027,0.8,1.1,0.5187418,0.45,0.6,0.03109634,0.003107951,0.0008007598,0.0003007345730788048,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.278,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8594934,0.8,1.1,0.6913204,0.6,0.8,0.0185067,0.002015716,0.0004604791,0.00017897940798169553,0.0027183062465554733,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.279,1 - 1 - 2031,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8424172,0.8,1.1,0.9068809,0.8,1.2,0.005181791,0.0008499224,0.0001352026,5.011341219476611e-05,0.0013591531232777375,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.280,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1369082,0.1,0.2,0.09838346,0.0,0.15,3.416029,0.3295358,0.2121757,0.030365499348890827,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.281,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1379328,0.1,0.2,0.2022862,0.15,0.25,8.119788,0.7690213,1.152176,0.07217778807707181,0.09239778751097338,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.282,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1408258,0.1,0.2,0.2997395,0.25,0.35,7.799441,0.874331,1.52192,0.06933018443555732,0.0923977875109734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.283,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1425035,0.1,0.2,0.3941221,0.35,0.45,7.417342,0.7396767,0.4008179,0.06593365971761381,0.09239778751097334,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.284,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1428038,0.1,0.2,0.5195363,0.45,0.6,3.778531,0.4520405,1.024289,0.03358782393834005,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.285,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1449783,0.1,0.2,0.6678339,0.6,0.8,1.724288,0.376575,0.4475677,0.015327406805182353,0.04619889375548667,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.287,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2236064,0.2,0.25,0.1023126,0.0,0.15,1.325116,0.1500879,0.1109198,0.01177911810327278,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.288,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.223988,0.2,0.25,0.2065193,0.15,0.25,3.060193,0.2870445,0.07545515,0.027202429648278823,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.289,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2225732,0.2,0.25,0.3006084,0.25,0.35,3.636582,0.3671898,0.2498856,0.03232602192580569,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.290,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2256845,0.2,0.25,0.3944206,0.35,0.45,3.113933,0.3814931,0.3355891,0.027680131077338528,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.291,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2229812,0.2,0.25,0.5168924,0.45,0.6,2.024265,0.2449113,0.2938993,0.01799393902671274,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.292,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2222632,0.2,0.25,0.6844076,0.6,0.8,0.6702327,0.1257127,0.09150682,0.005957780398074882,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.293,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2266035,0.2,0.25,0.895212,0.8,1.2,0.2402112,0.08527133,0.03272497,0.0021352667196901094,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.294,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.272451,0.25,0.3,0.09819081,0.0,0.15,0.9393387,0.1229108,0.1178833,0.008349896527001953,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.295,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2748857,0.25,0.3,0.2057923,0.15,0.25,1.871385,0.2086512,0.09675466,0.016634970018996928,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.296,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2739019,0.25,0.3,0.3035009,0.25,0.35,3.314527,0.3064893,0.0953293,0.029463235663509023,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.297,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2729581,0.25,0.3,0.3969603,0.35,0.45,1.975063,0.3214063,0.1336028,0.0175565764343682,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.298,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2720495,0.25,0.3,0.5184368,0.45,0.6,1.907167,0.2320433,0.1862281,0.01695304059091011,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.299,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2709011,0.25,0.3,0.6827231,0.6,0.8,0.8593034,0.1216657,0.07596749,0.007638452961962464,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.300,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2709292,0.25,0.3,0.901383,0.8,1.2,0.1586038,0.04766673,0.01426743,0.0014098485655805646,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.301,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3340928,0.3,0.375,0.09764513,0.0,0.15,0.5518773,0.07191476,0.09130979,0.004905704779970436,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.302,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3307746,0.3,0.375,0.2044775,0.15,0.25,1.151321,0.1337309,0.105355,0.010234233103953256,0.12319705001463117,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.303,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3336343,0.3,0.375,0.2986955,0.25,0.35,1.508392,0.1601259,0.05829472,0.013408280870528947,0.12319705001463119,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.304,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3361044,0.3,0.375,0.3975217,0.35,0.45,1.625871,0.1850135,0.05224968,0.014452566061904181,0.12319705001463112,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.305,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3362661,0.3,0.375,0.5211664,0.45,0.6,1.362117,0.1467514,0.08405886,0.012108024515193848,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.306,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3369773,0.3,0.375,0.6757772,0.6,0.8,0.5361315,0.08304208,0.04387245,0.004765738439038387,0.06159852500731556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.307,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3359412,0.3,0.375,0.9154175,0.8,1.2,0.1107776,0.02692875,0.006032914,0.0009847156276107986,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.308,1 - 1 - 2031,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4206413,0.375,0.475,0.09966816,0.0,0.15,0.2502484,0.04421509,0.04787846,0.002224488617415417,0.06159852500731561,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.309,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4173804,0.375,0.475,0.2064214,0.15,0.25,0.5740838,0.08502131,0.05915142,0.005103101072944279,0.09239778751097341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.310,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4175173,0.375,0.475,0.300006,0.25,0.35,0.7739811,0.0992009,0.03739253,0.0068800126076516924,0.09239778751097343,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.311,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4197367,0.375,0.475,0.3995759,0.35,0.45,0.7607527,0.111373,0.0191803,0.0067624237430410974,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.312,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4222046,0.375,0.475,0.5233829,0.45,0.6,0.5939804,0.07980206,0.03420287,0.005279964382461013,0.06159852500731562,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.313,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4223165,0.375,0.475,0.689919,0.6,0.8,0.3864311,0.05875087,0.01777092,0.0034350332843899063,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.314,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4155805,0.375,0.475,0.92184,0.8,1.2,0.06381181,0.01807178,0.002947369,0.0005672309793056631,0.023099446877743356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.vmsub.zxpt.pi-.315,1 - 1 - 2031,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5218567,0.475,0.6,0.1042481,0.0,0.15,0.1295977,0.03031658,0.01833347,0.0011520097970385348,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.139
