Name,hermes.d.vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.vmsub.zxpt.k+.232,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254307,0.2,0.25,0.2003508,0.15,0.25,0.5675318,0.04854895,0.2443649,0.005488634147351286,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.233,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2254852,0.2,0.25,0.2978262,0.25,0.35,0.4078258,0.0549415,0.08012176,0.003944107822770206,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.234,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2223266,0.2,0.25,0.4000392,0.35,0.45,0.5197322,0.06977081,0.1116576,0.005026361342920357,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.235,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2243777,0.2,0.25,0.520837,0.45,0.6,0.2956429,0.04412185,0.1182791,0.00285918025450197,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.236,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2263498,0.2,0.25,0.6767541,0.6,0.8,0.1495834,0.03121852,0.04022568,0.0014466300515969435,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.237,1 - 1 - 2012,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.2268044,0.2,0.25,0.920282,0.8,1.2,0.06513843,0.02866626,0.0175169,0.0006299576714518047,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.238,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733261,0.25,0.3,0.0953171,0.0,0.15,0.250654,0.02091665,0.06670698,0.0024240898986985205,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.239,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273077,0.25,0.3,0.2006803,0.15,0.25,0.3226056,0.033728,0.09621717,0.0031199381467025278,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.240,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2745195,0.25,0.3,0.2995657,0.25,0.35,0.4684348,0.04593015,0.07636803,0.004530261104466163,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.241,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.272255,0.25,0.3,0.3987054,0.35,0.45,0.381922,0.05015415,0.157589,0.003693590616111198,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.242,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733409,0.25,0.3,0.5178924,0.45,0.6,0.3035436,0.03707102,0.02082315,0.0029355883990464316,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.243,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2704085,0.25,0.3,0.689156,0.6,0.8,0.1311934,0.02319642,0.04684013,0.0012687792563291008,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.244,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2688257,0.25,0.3,0.9165945,0.8,1.2,0.03816262,0.009973145,0.01359163,0.00036907299165331547,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.245,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3359165,0.3,0.375,0.1000327,0.0,0.15,0.1693964,0.01275511,0.06015337,0.0016382427653893177,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.246,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.333799,0.3,0.375,0.2020988,0.15,0.25,0.3063419,0.02266975,0.05732986,0.00296265092652865,0.021746449972443797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.247,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3371332,0.3,0.375,0.3003079,0.25,0.35,0.3105204,0.02596415,0.08220083,0.0030030614511630535,0.0217464499724438,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.248,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3364866,0.3,0.375,0.398296,0.35,0.45,0.2976587,0.03074636,0.07891095,0.0028786751774547118,0.021746449972443786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.249,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3373946,0.3,0.375,0.5166798,0.45,0.6,0.1993097,0.02080447,0.03267981,0.0019275360875255633,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.250,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3345234,0.3,0.375,0.6894501,0.6,0.8,0.1345034,0.01662361,0.06255886,0.0013007904652652922,0.010873224986221893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.251,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3379702,0.3,0.375,0.9481172,0.8,1.2,0.02645514,0.004854831,0.0122771,0.00025584924893540565,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.252,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420697,0.375,0.475,0.1014143,0.0,0.15,0.1005769,0.008721386,0.04659701,0.0009726852447294327,0.010873224986221904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.253,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201892,0.375,0.475,0.20308,0.15,0.25,0.1916872,0.01459098,0.0303291,0.0018538184319013581,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.254,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4208429,0.375,0.475,0.3016486,0.25,0.35,0.2328593,0.0183016,0.06704166,0.0022519962855091415,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.255,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201684,0.375,0.475,0.3966529,0.35,0.45,0.263186,0.02067764,0.0759546,0.002545287623891375,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.256,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4244116,0.375,0.475,0.5199684,0.45,0.6,0.1745915,0.01517504,0.02873098,0.0016884848897229757,0.010873224986221905,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.257,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209809,0.375,0.475,0.6839618,0.6,0.8,0.08762409,0.01031989,0.04379638,0.0008474178407352368,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.258,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4207049,0.375,0.475,0.9001573,0.8,1.2,0.01779914,0.003043214,0.008897456,0.00017213655269622983,0.004077459369833214,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.259,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5264706,0.475,0.6,0.103431,0.0,0.15,0.05383337,0.006061694,0.02689419,0.0005206257567399681,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.260,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328495,0.475,0.6,0.2035166,0.15,0.25,0.1296391,0.01267721,0.04072803,0.0012537475276132334,0.01304786998346628,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.261,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5327857,0.475,0.6,0.3006497,0.25,0.35,0.1671959,0.01472136,0.04434492,0.0016169615976358166,0.013047869983466283,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.262,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328237,0.475,0.6,0.3978332,0.35,0.45,0.1602771,0.01536901,0.04775584,0.0015500494670050854,0.013047869983466276,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.263,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.534686,0.475,0.6,0.5220701,0.45,0.6,0.1330012,0.01061917,0.03650039,0.0012862625987807165,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.264,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5367124,0.475,0.6,0.6872017,0.6,0.8,0.09330196,0.008328864,0.02743702,0.0009023288627541289,0.006523934991733138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.265,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5389747,0.475,0.6,0.9407634,0.8,1.2,0.01825969,0.002944222,0.005369102,0.0001765905594260071,0.0032619674958665706,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.266,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6807365,0.6,0.8,0.09826187,0.0,0.15,0.02326202,0.003579915,0.01019119,0.00022496839350388568,0.005436612493110948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.267,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6920559,0.6,0.8,0.2042085,0.15,0.25,0.05363419,0.007756392,0.02350515,0.0005186994749889377,0.008154918739666422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.268,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6791263,0.6,0.8,0.2971577,0.25,0.35,0.07825557,0.009322431,0.03431396,0.0007568143207524914,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.269,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6899662,0.6,0.8,0.3961767,0.35,0.45,0.07400684,0.009249386,0.02213809,0.0007157245975671549,0.008154918739666419,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.270,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6817913,0.6,0.8,0.5198061,0.45,0.6,0.06875818,0.006232117,0.01005503,0.0006649644912544569,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.271,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6840169,0.6,0.8,0.687634,0.6,0.8,0.04710808,0.004391971,0.01500576,0.0004555850729494913,0.0040774593698332095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.272,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6863748,0.6,0.8,0.9378837,0.8,1.2,0.01337926,0.001742684,0.004261907,0.00012939162757450977,0.002038729684916606,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.273,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742815,0.8,1.1,0.1002223,0.0,0.15,0.005158324,0.001311345,0.002259092,4.9886461427362604e-05,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.274,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8791426,0.8,1.1,0.1965926,0.15,0.25,0.01280022,0.002862085,0.005608042,0.00012379169693329758,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.275,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742895,0.8,1.1,0.3032302,0.25,0.35,0.02108729,0.003865613,0.0092433,0.00020393644896920187,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.276,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8769571,0.8,1.1,0.3977638,0.35,0.45,0.01934676,0.003854455,0.005781975,0.00018710367873061906,0.0054366124931109466,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.277,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.873022,0.8,1.1,0.5272693,0.45,0.6,0.01500292,0.002365171,0.00220205,0.00014509414101902227,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.278,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8593487,0.8,1.1,0.6937586,0.6,0.8,0.01315358,0.001797198,0.004193644,0.0001272090627307878,0.0027183062465554733,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.279,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8508691,0.8,1.1,0.9246273,0.8,1.2,0.003793208,0.0007557551,0.001209345,3.668434254574999e-05,0.0013591531232777375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.280,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1477019,0.1,0.2,0.117956,0.0,0.15,0.4401485,0.1492272,0.07289904,0.003912533819287036,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.281,1 - 1 - 2012,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.15127,0.1,0.2,0.1785903,0.15,0.25,0.3229004,0.3687821,0.02377419,0.002870301126236512,0.09239778751097338,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.282,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1392956,0.1,0.2,0.3013115,0.25,0.35,0.7836625,0.4069013,0.2313041,0.00696607175568479,0.0923977875109734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.283,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1603002,0.1,0.2,0.3741179,0.35,0.45,0.8006568,0.4168032,0.05246831,0.007117136165730739,0.09239778751097334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.284,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1469746,0.1,0.2,0.5031012,0.45,0.6,0.4927112,0.2655205,0.1469782,0.004379770084736171,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.285,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1421926,0.1,0.2,0.6589838,0.6,0.8,0.3968163,0.2702737,0.03785325,0.0035273485966539706,0.04619889375548667,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.287,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2189617,0.2,0.25,0.09720246,0.0,0.15,0.1112241,0.07690932,0.0118941,0.000988684620689979,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.288,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2238201,0.2,0.25,0.2029727,0.15,0.25,0.8120734,0.1790758,0.3496561,0.007218619718670877,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.289,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.217415,0.2,0.25,0.3134385,0.25,0.35,0.4619117,0.2034854,0.2121377,0.004105989564372859,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.290,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2207344,0.2,0.25,0.3987979,0.35,0.45,0.750572,0.2988088,0.1656663,0.006671926256274665,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.291,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2172911,0.2,0.25,0.5072445,0.45,0.6,0.4716768,0.1706712,0.188838,0.004192792731937261,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.292,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2240688,0.2,0.25,0.6816174,0.6,0.8,0.4347324,0.1457487,0.1184158,0.003864389444334854,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.293,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2213059,0.2,0.25,0.9715791,0.8,1.2,0.1434752,0.1066967,0.03974087,0.00127536859089369,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.294,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2766793,0.25,0.3,0.1040432,0.0,0.15,0.2334065,0.07032173,0.06218805,0.002074778909598509,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.295,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2777625,0.25,0.3,0.2085198,0.15,0.25,0.3182276,0.1138517,0.09555867,0.002828764035843692,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.296,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2759135,0.25,0.3,0.2954418,0.25,0.35,0.5338,0.1491888,0.08938635,0.004745013450540942,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.297,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2724523,0.25,0.3,0.3955084,0.35,0.45,0.3638912,0.1862626,0.1506288,0.0032346733580619785,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.298,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2725077,0.25,0.3,0.5198229,0.45,0.6,0.3866298,0.1393044,0.03279156,0.0034367995529785583,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.299,1 - 1 - 2012,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.2727503,0.25,0.3,0.7065763,0.6,0.8,0.3231399,0.1298634,0.1157957,0.0028724300710124668,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.300,1 - 1 - 2012,52.657444,3.0260199933245646,1.0,4.47213595499958,0.4087069,0.35,0.6,0.293128,0.25,0.3,1.054383,0.8,1.2,0.03389564,0.1636118,0.01214634,0.00030130248728867283,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.301,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3361677,0.3,0.375,0.09800805,0.0,0.15,0.1879106,0.04623999,0.06666909,0.001670360293179503,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.302,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3326582,0.3,0.375,0.2023794,0.15,0.25,0.2871523,0.07834612,0.05417459,0.0025525318955671936,0.12319705001463117,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.303,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3360642,0.3,0.375,0.2980569,0.25,0.35,0.4371747,0.1002677,0.1153396,0.0038860993475762482,0.12319705001463119,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.304,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3416619,0.3,0.375,0.3967399,0.35,0.45,0.3842783,0.1055848,0.1020435,0.003415896782036357,0.12319705001463112,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.305,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3422074,0.3,0.375,0.5045067,0.45,0.6,0.1416401,0.06379123,0.02653637,0.0012590561626750919,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.306,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.34227,0.3,0.375,0.6820363,0.6,0.8,0.1356408,0.04929395,0.06306448,0.0012057276516338213,0.06159852500731556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.307,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3329571,0.3,0.375,0.980263,0.8,1.2,0.038056,0.0212887,0.01805532,0.00033828443588195217,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.308,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4205914,0.375,0.475,0.1071797,0.0,0.15,0.1380737,0.03244086,0.06405039,0.0012273539971261798,0.06159852500731561,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.309,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230687,0.375,0.475,0.2016468,0.15,0.25,0.2363687,0.05568744,0.03753342,0.0021011102674913388,0.09239778751097341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.310,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230941,0.375,0.475,0.2998586,0.25,0.35,0.280452,0.06998582,0.08066468,0.00249297210983722,0.09239778751097343,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.311,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4235469,0.375,0.475,0.3959755,0.35,0.45,0.2654066,0.0739479,0.07639753,0.002359231710120531,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.312,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4194293,0.375,0.475,0.5230835,0.45,0.6,0.2341879,0.05880908,0.03857117,0.002081724869715131,0.06159852500731562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.313,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4240763,0.375,0.475,0.6925084,0.6,0.8,0.1427418,0.04072522,0.07135298,0.001268849308644483,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.314,1 - 1 - 2012,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.4273493,0.375,0.475,0.8671963,0.8,1.2,0.01080121,0.01291617,0.005402306,9.601327600621455e-05,0.023099446877743356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.vmsub.zxpt.k+.315,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5437429,0.475,0.6,0.08938051,0.0,0.15,0.05218101,0.02205566,0.02605806,0.00046384337638218694,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.494
