Name,hermes.d.no-vmsub.zxpt.k+
Comment,HERMES deutron-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k+.234,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2223266,0.2,0.25,0.4000392,0.35,0.45,0.5154347,0.06936633,0.1070397,0.004984799962133867,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.235,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2243777,0.2,0.25,0.520837,0.45,0.6,0.2963304,0.04412762,0.1204505,0.0028658291083217984,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.236,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2263498,0.2,0.25,0.6767541,0.6,0.8,0.1497902,0.03120817,0.0399364,0.001448630026825948,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.237,1 - 1 - 2012,52.657444,2.2847391536015658,1.0,4.47213595499958,0.2530312,0.2,0.35,0.2268044,0.2,0.25,0.920282,0.8,1.2,0.06470304,0.02848984,0.01725084,0.0006257469885941829,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.238,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733261,0.25,0.3,0.0953171,0.0,0.15,0.2522868,0.02100516,0.06655523,0.0024398808056323613,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.239,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273077,0.25,0.3,0.2006803,0.15,0.25,0.322187,0.03372604,0.09631317,0.003115889840944011,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.240,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2745195,0.25,0.3,0.2995657,0.25,0.35,0.4680129,0.04590223,0.0756294,0.004526180884209312,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.241,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.272255,0.25,0.3,0.3987054,0.35,0.45,0.3819653,0.05010981,0.156627,0.0036940093730135964,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.242,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2733409,0.25,0.3,0.5178924,0.45,0.6,0.3026323,0.03696678,0.02249322,0.0029267751619758723,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.243,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2704085,0.25,0.3,0.689156,0.6,0.8,0.1301653,0.02306086,0.04617628,0.0012588364394386787,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.244,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2688257,0.25,0.3,0.9165945,0.8,1.2,0.03793096,0.009913452,0.01342235,0.00036683259387018614,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.245,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3359165,0.3,0.375,0.1000327,0.0,0.15,0.1680166,0.01276685,0.05927843,0.0016248986366611737,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.246,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.333799,0.3,0.375,0.2020988,0.15,0.25,0.3042178,0.02265773,0.05711987,0.0029421086277669085,0.021746449972443797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.247,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3371332,0.3,0.375,0.3003079,0.25,0.35,0.3109381,0.02599754,0.08190376,0.003007101052967479,0.0217464499724438,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.248,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3364866,0.3,0.375,0.398296,0.35,0.45,0.2954812,0.03061539,0.07797764,0.0028576164440835467,0.021746449972443786,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.249,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3373946,0.3,0.375,0.5166798,0.45,0.6,0.1979877,0.02072496,0.03303382,0.0019147509460712897,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.250,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3345234,0.3,0.375,0.6894501,0.6,0.8,0.1342001,0.01658501,0.06212607,0.0012978572327364865,0.010873224986221893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.251,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3379702,0.3,0.375,0.9481172,0.8,1.2,0.02624587,0.004826289,0.01212257,0.0002538253861879505,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.252,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420697,0.375,0.475,0.1014143,0.0,0.15,0.105552,0.009086802,0.04867115,0.0010207997358407457,0.010873224986221904,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.253,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201892,0.375,0.475,0.20308,0.15,0.25,0.1951881,0.01487824,0.03093279,0.001887675846210939,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.254,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4208429,0.375,0.475,0.3016486,0.25,0.35,0.2323319,0.01834246,0.06665619,0.0022468957684115744,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.255,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4201684,0.375,0.475,0.3966529,0.35,0.45,0.2609004,0.02060142,0.0750341,0.0025231834489232306,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.256,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4244116,0.375,0.475,0.5199684,0.45,0.6,0.1749341,0.01517701,0.03022637,0.001691798194913773,0.010873224986221905,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.257,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209809,0.375,0.475,0.6839618,0.6,0.8,0.08676635,0.01025956,0.04320933,0.0008391225856437176,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.258,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4207049,0.375,0.475,0.9001573,0.8,1.2,0.01793291,0.003059279,0.008931576,0.0001734302504060166,0.004077459369833214,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.259,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5264706,0.475,0.6,0.103431,0.0,0.15,0.05617064,0.006285826,0.02795898,0.0005432296353835609,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.260,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328495,0.475,0.6,0.2035166,0.15,0.25,0.1331389,0.01296138,0.04202482,0.0012875943037567023,0.01304786998346628,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.261,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5327857,0.475,0.6,0.3006497,0.25,0.35,0.1674722,0.01482748,0.04537129,0.0016196337115418798,0.013047869983466283,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.262,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5328237,0.475,0.6,0.3978332,0.35,0.45,0.1606767,0.01541463,0.04832898,0.001553914022621672,0.013047869983466276,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.263,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.534686,0.475,0.6,0.5220701,0.45,0.6,0.1322446,0.01059257,0.03588689,0.0012789454747078697,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.264,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5367124,0.475,0.6,0.6872017,0.6,0.8,0.09294562,0.008307841,0.02724009,0.000898882677197536,0.006523934991733138,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.265,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5389747,0.475,0.6,0.9407634,0.8,1.2,0.018252,0.002943666,0.005348673,0.00017651618897382605,0.0032619674958665706,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.266,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6807365,0.6,0.8,0.09826187,0.0,0.15,0.02313456,0.003575179,0.0100604,0.00022373572018333975,0.005436612493110948,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.267,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6920559,0.6,0.8,0.2042085,0.15,0.25,0.05298378,0.007728325,0.0230478,0.0005124093207882767,0.008154918739666422,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.268,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6791263,0.6,0.8,0.2971577,0.25,0.35,0.07808846,0.009309919,0.03398764,0.0007551981898989183,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.269,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6899662,0.6,0.8,0.3961767,0.35,0.45,0.07342531,0.009218938,0.02168101,0.0007101005859862896,0.008154918739666419,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.270,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6817913,0.6,0.8,0.5198061,0.45,0.6,0.06829654,0.006214339,0.01035579,0.0006604999430691689,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.271,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6840169,0.6,0.8,0.687634,0.6,0.8,0.04721403,0.004395433,0.01471701,0.0004566097217672525,0.0040774593698332095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.272,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6863748,0.6,0.8,0.9378837,0.8,1.2,0.01333301,0.00174641,0.004156424,0.00012894434104481221,0.002038729684916606,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.273,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742815,0.8,1.1,0.1002223,0.0,0.15,0.00515087,0.001309431,0.002239193,4.9814373345365516e-05,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.274,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8791426,0.8,1.1,0.1965926,0.15,0.25,0.01269331,0.002845889,0.005520414,0.00012275776389783892,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.275,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8742895,0.8,1.1,0.3032302,0.25,0.35,0.02100343,0.003850796,0.009139106,0.00020312543386908434,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.276,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8769571,0.8,1.1,0.3977638,0.35,0.45,0.01912522,0.003832921,0.005642545,0.00018496115207571759,0.0054366124931109466,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.277,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.873022,0.8,1.1,0.5272693,0.45,0.6,0.01506919,0.002365638,0.002293572,0.0001457350421719532,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.278,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8593487,0.8,1.1,0.6937586,0.6,0.8,0.01304125,0.001794287,0.004069154,0.00012612271254957864,0.0027183062465554733,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.279,1 - 1 - 2012,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8508691,0.8,1.1,0.9246273,0.8,1.2,0.003913446,0.0007689236,0.001221068,3.784717147024237e-05,0.0013591531232777375,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.280,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1477019,0.1,0.2,0.117956,0.0,0.15,0.4417334,0.1499563,0.06791028,0.003926622189121735,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.281,1 - 1 - 2012,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.15127,0.1,0.2,0.1785903,0.15,0.25,0.3242274,0.3704996,0.02743432,0.0028820969914460813,0.09239778751097338,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.282,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1392956,0.1,0.2,0.3013115,0.25,0.35,0.7873723,0.408873,0.2434051,0.006999048621362604,0.0923977875109734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.283,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1603002,0.1,0.2,0.3741179,0.35,0.45,0.804157,0.4188439,0.05312912,0.007148249871387509,0.09239778751097334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.284,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1469746,0.1,0.2,0.5031012,0.45,0.6,0.4949749,0.2668046,0.106364,0.004399892390745893,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.285,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.1421926,0.1,0.2,0.6589838,0.6,0.8,0.3984324,0.2715729,0.03848733,0.0035417143071024893,0.04619889375548667,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.287,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2189617,0.2,0.25,0.09720246,0.0,0.15,0.1114084,0.07728466,0.0120387,0.0009903228859184066,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.288,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2238201,0.2,0.25,0.2029727,0.15,0.25,0.8152539,0.1799588,0.3515967,0.00724689157194822,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.289,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.217415,0.2,0.25,0.3134385,0.25,0.35,0.4627727,0.2044602,0.2203805,0.00411364309861961,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.290,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2207344,0.2,0.25,0.3987979,0.35,0.45,0.7536621,0.3002614,0.1610958,0.006699394532901709,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.291,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2172911,0.2,0.25,0.5072445,0.45,0.6,0.47344,0.1715066,0.1925732,0.004208466032266961,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.292,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2240688,0.2,0.25,0.6816174,0.6,0.8,0.4364294,0.1464536,0.1178966,0.003879474284772411,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.293,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2213059,0.2,0.25,0.9715791,0.8,1.2,0.1441491,0.1072113,0.03960881,0.0012813589703697477,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.294,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2766793,0.25,0.3,0.1040432,0.0,0.15,0.2339745,0.07066468,0.0617947,0.0020798279310295835,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.295,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2777625,0.25,0.3,0.2085198,0.15,0.25,0.3176543,0.1144201,0.09561655,0.0028236679020647573,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.296,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2759135,0.25,0.3,0.2954418,0.25,0.35,0.5351167,0.1499175,0.088911,0.004756717757791461,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.297,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2724523,0.25,0.3,0.3955084,0.35,0.45,0.3645487,0.1871758,0.1499752,0.003240517955933336,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.298,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2725077,0.25,0.3,0.5198229,0.45,0.6,0.3878849,0.1399849,0.03472943,0.003447956290299228,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.299,1 - 1 - 2012,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.2727503,0.25,0.3,0.7065763,0.6,0.8,0.3246974,0.1305124,0.1156101,0.00288627487889785,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.300,1 - 1 - 2012,52.657444,3.0260199933245646,1.0,4.47213595499958,0.4087069,0.35,0.6,0.293128,0.25,0.3,1.054383,0.8,1.2,0.03402501,0.1643708,0.01211477,0.0003024524730325778,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.301,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3361677,0.3,0.375,0.09800805,0.0,0.15,0.187843,0.04647996,0.06621128,0.0016697593885162275,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.302,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3326582,0.3,0.375,0.2023794,0.15,0.25,0.2922043,0.0795498,0.05529521,0.0025974397411125897,0.12319705001463117,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.303,1 - 1 - 2012,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.3360642,0.3,0.375,0.2980569,0.25,0.35,0.4381666,0.1007767,0.11502,0.003894916467923928,0.12319705001463119,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.304,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3416619,0.3,0.375,0.3967399,0.35,0.45,0.3845744,0.1060995,0.1016184,0.003418528851130971,0.12319705001463112,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.305,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3422074,0.3,0.375,0.5045067,0.45,0.6,0.142175,0.06409993,0.02698014,0.0012638109541600944,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.306,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.34227,0.3,0.375,0.6820363,0.6,0.8,0.1360879,0.04953505,0.06297688,0.0012097019781863445,0.06159852500731556,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.307,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3329571,0.3,0.375,0.980263,0.8,1.2,0.03824503,0.02139219,0.01806332,0.0003399647466585647,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.308,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4205914,0.375,0.475,0.1071797,0.0,0.15,0.1401222,0.03309401,0.06469475,0.001245563364030326,0.06159852500731561,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.309,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230687,0.375,0.475,0.2016468,0.15,0.25,0.2444875,0.05703078,0.0388851,0.0021732792731156397,0.09239778751097341,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.310,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4230941,0.375,0.475,0.2998586,0.25,0.35,0.2786665,0.07035366,0.07987762,0.002477100582081617,0.09239778751097343,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.311,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4235469,0.375,0.475,0.3959755,0.35,0.45,0.2647827,0.07431411,0.07595758,0.0023536857867563635,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.312,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4194293,0.375,0.475,0.5230835,0.45,0.6,0.2346045,0.05909313,0.04056482,0.002085428078039401,0.06159852500731562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.313,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4240763,0.375,0.475,0.6925084,0.6,0.8,0.1430286,0.04092305,0.07123485,0.0012713987089022858,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.314,1 - 1 - 2012,52.657444,3.0321642435725673,1.0,4.47213595499958,0.4087998,0.35,0.6,0.4273493,0.375,0.475,0.8671963,0.8,1.2,0.01078895,0.01298062,0.005376693,9.590429536757905e-05,0.023099446877743356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.315,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5437429,0.475,0.6,0.08938051,0.0,0.15,0.05325672,0.02242646,0.02650469,0.00047340549406461744,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k+.316,1 - 1 - 2012,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5303923,0.475,0.6,0.1962116,0.15,0.25,0.1736979,0.04918692,0.05472228,0.001544021865550235,0.07391823000877872,True,0.1,0.85,10.0,10000.0,0.938,0.494
