Name,hermes.d.no-vmsub.zxpt.pi+
Comment,HERMES deutron-to-pi+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi+.236,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2246077,0.2,0.25,0.6816,0.6,0.8,0.6627698,0.04702982,0.1353636,0.006409686569304454,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.237,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2249691,0.2,0.25,0.8991779,0.8,1.2,0.117039,0.02602682,0.02393633,0.0011318912032274617,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.238,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273812,0.25,0.3,0.1026346,0.0,0.15,1.24045,0.04240676,0.2180932,0.011996466502990497,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.239,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2731112,0.25,0.3,0.2027286,0.15,0.25,2.550392,0.07762166,0.3131961,0.02466499431455918,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.240,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.273433,0.25,0.3,0.3004404,0.25,0.35,3.132649,0.100589,0.2982794,0.03029603675611808,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.241,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2734112,0.25,0.3,0.3974785,0.35,0.45,3.041718,0.1166566,0.2648665,0.029416637590022367,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.242,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2738733,0.25,0.3,0.5142948,0.45,0.6,1.744107,0.07397582,0.1885301,0.016867363620566123,0.02174644997244381,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.243,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2747896,0.25,0.3,0.6812842,0.6,0.8,0.6397632,0.03713339,0.1061419,0.006187188357971711,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.244,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.276158,0.25,0.3,0.8968545,0.8,1.2,0.105481,0.01418163,0.01760146,0.0010201130905735341,0.008154918739666428,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.245,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3328416,0.3,0.375,0.1020659,0.0,0.15,0.8001373,0.02583522,0.1054291,0.007738175917806649,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.246,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3335487,0.3,0.375,0.2027814,0.15,0.25,1.590761,0.04722554,0.1268725,0.015384345238231017,0.021746449972443797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.247,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3347091,0.3,0.375,0.2997269,0.25,0.35,1.979065,0.0586143,0.1010069,0.019139656559910425,0.0217464499724438,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.248,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3351665,0.3,0.375,0.3982697,0.35,0.45,1.867708,0.0648998,0.08687949,0.018062716320180073,0.021746449972443786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.249,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3356244,0.3,0.375,0.5174494,0.45,0.6,1.286585,0.04665816,0.0893222,0.012442640860776354,0.014497633314962533,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.250,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.3367423,0.3,0.375,0.6802143,0.6,0.8,0.5781271,0.02623969,0.08751296,0.005591101930445433,0.010873224986221893,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.251,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.336487,0.3,0.375,0.907453,0.8,1.2,0.08130792,0.007984411,0.0122467,0.0007863337810535137,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.252,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4192944,0.375,0.475,0.1002584,0.0,0.15,0.4267646,0.01631173,0.03523532,0.004127266095821789,0.010873224986221904,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.253,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4189007,0.375,0.475,0.20374,0.15,0.25,0.9137615,0.03088058,0.03414266,0.008837042384999275,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.254,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4194747,0.375,0.475,0.3004258,0.25,0.35,1.080977,0.03612053,0.03937668,0.010454193535413082,0.016309837479332855,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.255,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.420188,0.375,0.475,0.3986458,0.35,0.45,1.151381,0.0403427,0.03833288,0.011135074850803901,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.256,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4209667,0.375,0.475,0.519497,0.45,0.6,0.8811048,0.02987486,0.03860024,0.008521217476580387,0.010873224986221905,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.257,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4199692,0.375,0.475,0.6821574,0.6,0.8,0.4464128,0.0204176,0.05039827,0.004317285018909424,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.258,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.4250336,0.375,0.475,0.9228536,0.8,1.2,0.09047743,0.00628926,0.01022614,0.0008750126633654459,0.004077459369833214,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.259,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5331284,0.475,0.6,0.1010375,0.0,0.15,0.1896466,0.01072815,0.009702751,0.0018340836666580977,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.260,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5304449,0.475,0.6,0.2030211,0.15,0.25,0.4434507,0.02162957,0.01247846,0.004288638371782568,0.01304786998346628,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.261,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5306232,0.475,0.6,0.3012857,0.25,0.35,0.5270509,0.02494389,0.02527482,0.005097140930485706,0.013047869983466283,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.262,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5293712,0.475,0.6,0.4009482,0.35,0.45,0.5408515,0.02682226,0.02904404,0.0052306073625234106,0.013047869983466276,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.263,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318521,0.475,0.6,0.5219686,0.45,0.6,0.5180453,0.01974769,0.01890631,0.005010047231635022,0.008698579988977521,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.264,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5318705,0.475,0.6,0.6873226,0.6,0.8,0.2955326,0.0137918,0.0268344,0.002858113536572767,0.006523934991733138,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.265,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.5354431,0.475,0.6,0.9151833,0.8,1.2,0.06599636,0.004865974,0.00591066,0.0006382547640447434,0.0032619674958665706,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.266,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6864296,0.6,0.8,0.09819506,0.0,0.15,0.08786634,0.00680055,0.00523516,0.0008497606550448418,0.005436612493110948,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.267,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6876705,0.6,0.8,0.2036733,0.15,0.25,0.1947845,0.01367843,0.004948124,0.001883772606353946,0.008154918739666422,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.268,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6841565,0.6,0.8,0.30133,0.25,0.35,0.2777905,0.0161922,0.01170423,0.002686528621144731,0.008154918739666424,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.269,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6857007,0.6,0.8,0.3990645,0.35,0.45,0.2621881,0.01614625,0.01263669,0.00253563687301602,0.008154918739666419,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.270,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6854982,0.6,0.8,0.5229781,0.45,0.6,0.243602,0.01124767,0.009104409,0.0023558895828622605,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.271,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6873641,0.6,0.8,0.6886372,0.6,0.8,0.1582373,0.007832011,0.01516305,0.001530322438609906,0.0040774593698332095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.272,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.6868496,0.6,0.8,0.9313025,0.8,1.2,0.05328759,0.003088324,0.00512432,0.0005153474855577342,0.002038729684916606,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.273,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8920426,0.8,1.1,0.1008951,0.0,0.15,0.04203637,0.003599916,0.002574876,0.000406536260721766,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.274,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8876118,0.8,1.1,0.2011083,0.15,0.25,0.07661188,0.007172957,0.00205037,0.0007409180959741445,0.005436612493110949,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.275,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.888111,0.8,1.1,0.3025347,0.25,0.35,0.1041452,0.007902597,0.004597794,0.0010071944884898591,0.00543661249311095,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.276,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8818661,0.8,1.1,0.3983781,0.35,0.45,0.08247878,0.007744282,0.004122725,0.000797657238484036,0.0054366124931109466,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.277,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.876355,0.8,1.1,0.5201558,0.45,0.6,0.06476581,0.005053486,0.002434176,0.0006263540410367583,0.003624408328740633,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.278,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8660568,0.8,1.1,0.6898397,0.6,0.8,0.03994667,0.003146713,0.00388903,0.0003863266464275185,0.0027183062465554733,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.279,1 - 1 - 2011,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.8514229,0.8,1.1,0.9295529,0.8,1.2,0.01266079,0.001162156,0.001236629,0.00012244326102333591,0.0013591531232777375,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.280,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1415041,0.1,0.2,0.1020721,0.0,0.15,3.919459,0.3257432,0.1982838,0.03484055015706959,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.281,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1407599,0.1,0.2,0.1992024,0.15,0.25,8.822228,0.7768882,2.04921,0.0784218631017964,0.09239778751097338,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.282,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1430365,0.1,0.2,0.2991925,0.25,0.35,9.216652,0.9175665,1.871805,0.08192794625132085,0.0923977875109734,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.283,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1428308,0.1,0.2,0.3981835,0.35,0.45,5.684422,0.6975819,1.234228,0.050529522009274706,0.09239778751097334,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.284,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1429566,0.1,0.2,0.5102588,0.45,0.6,3.594596,0.4334287,0.7596536,0.03195280323952916,0.061598525007315594,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.285,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.1459591,0.1,0.2,0.6750407,0.6,0.8,1.093039,0.3179133,0.04526253,0.009716157281689435,0.04619889375548667,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.287,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2237767,0.2,0.25,0.1015113,0.0,0.15,1.326889,0.1608123,0.2919212,0.011794878517000411,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.288,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2244597,0.2,0.25,0.2042921,0.15,0.25,3.614103,0.315473,0.6104015,0.03212620334702205,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.289,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2235258,0.2,0.25,0.3004,0.25,0.35,4.72347,0.4246028,0.6557649,0.04198750221661038,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.290,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2236194,0.2,0.25,0.3972769,0.35,0.45,4.506153,0.4768061,0.5951372,0.04005574483925706,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.291,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2246203,0.2,0.25,0.5087304,0.45,0.6,2.461771,0.2616985,0.3736037,0.021882983340486373,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.292,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2264918,0.2,0.25,0.6785159,0.6,0.8,0.8419995,0.1429839,0.1720968,0.00748463647967169,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.293,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.223393,0.2,0.25,0.8912407,0.8,1.2,0.08796323,0.06729922,0.01798058,0.0007819159039022602,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.294,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2737327,0.25,0.3,0.1053806,0.0,0.15,1.113708,0.1346266,0.1954718,0.00989988654922265,0.12319705001463122,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.295,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733387,0.25,0.3,0.2037242,0.15,0.25,2.946538,0.2574833,0.3691608,0.02619213646034096,0.18479557502194682,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.296,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2743274,0.25,0.3,0.3005075,0.25,0.35,3.169641,0.3230025,0.3045255,0.028175326298962234,0.18479557502194685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.297,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2733787,0.25,0.3,0.3977619,0.35,0.45,3.140607,0.3620845,0.2782984,0.027917239523909773,0.18479557502194674,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.298,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2745421,0.25,0.3,0.5154488,0.45,0.6,1.869002,0.2377343,0.2045319,0.016613787240704236,0.12319705001463124,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.299,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.2753594,0.25,0.3,0.6843754,0.6,0.8,0.4565591,0.1052236,0.07605322,0.004058409648682778,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.300,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.2771819,0.25,0.3,0.9210122,0.8,1.2,0.05204924,0.03546511,0.008673809,0.0004626720567449112,0.04619889375548671,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.301,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3327919,0.3,0.375,0.1007121,0.0,0.15,0.8334241,0.08844845,0.1099955,0.007408408700833606,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.302,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3341102,0.3,0.375,0.2035367,0.15,0.25,1.467679,0.155576,0.1156608,0.013046378036861143,0.12319705001463117,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.303,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3346772,0.3,0.375,0.2994973,0.25,0.35,2.119369,0.1991572,0.1091709,0.018839330108017055,0.12319705001463119,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.304,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3321334,0.3,0.375,0.3985449,0.35,0.45,2.490868,0.222429,0.1213464,0.022141630130239818,0.12319705001463112,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.305,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3348707,0.3,0.375,0.5147433,0.45,0.6,1.081591,0.1485427,0.07798564,0.00961439461031103,0.08213136667642079,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.306,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3353635,0.3,0.375,0.6854544,0.6,0.8,0.6572978,0.09376482,0.09949503,0.005842800490841083,0.06159852500731556,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.307,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.3380709,0.3,0.375,0.9016186,0.8,1.2,0.1290855,0.0280236,0.01956281,0.0011474567886283302,0.030799262503657797,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.308,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.41775,0.375,0.475,0.09824027,0.0,0.15,0.3385149,0.05405921,0.0287497,0.0030091003254187373,0.06159852500731561,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.309,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4174558,0.375,0.475,0.2024188,0.15,0.25,0.9457339,0.1082654,0.03563073,0.008406744241537171,0.09239778751097341,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.310,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4184302,0.375,0.475,0.3003533,0.25,0.35,1.117175,0.1276625,0.03714876,0.009930705136021126,0.09239778751097343,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.311,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4197767,0.375,0.475,0.4001016,0.35,0.45,1.023385,0.1367251,0.03144622,0.009096994361337284,0.09239778751097337,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.312,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4206854,0.375,0.475,0.518677,0.45,0.6,0.9156091,0.09950452,0.03732255,0.008138961211947708,0.06159852500731562,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.313,1 - 1 - 2011,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.4227008,0.375,0.475,0.6831078,0.6,0.8,0.5294318,0.06899514,0.0531427,0.004706183986781757,0.046198893755486685,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.314,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.4269314,0.375,0.475,0.9324337,0.8,1.2,0.09448087,0.02043366,0.009632462,0.0008398520025642753,0.023099446877743356,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.315,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5274949,0.475,0.6,0.1058034,0.0,0.15,0.2077061,0.03818363,0.01135992,0.0018463249124379955,0.04927882000585248,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.316,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5268787,0.475,0.6,0.2057711,0.15,0.25,0.4369231,0.07484837,0.01462202,0.0038838628444212158,0.07391823000877872,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.317,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5316764,0.475,0.6,0.300764,0.25,0.35,0.6017374,0.09370364,0.02820383,0.0053489173036596754,0.07391823000877873,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi+.318,1 - 1 - 2011,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5322066,0.475,0.6,0.4009128,0.35,0.45,0.6447914,0.0963657,0.03515049,0.005731629572486184,0.07391823000877869,True,0.1,0.85,10.0,10000.0,0.938,0.139
